DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
26,91,Gadwal,Jogulamba Gadwal,12,Alampur,576441,0000,VILLAGE,Imampur,Rural,140,623,325,298,98,65,33,0,0,0,0,0,0,342,212,130,281,113,168,361,185,176,360,184,176,2,1,1,346,174,172,2,2,0,10,7,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,140,122
26,91,Gadwal,Jogulamba Gadwal,12,Alampur,576442,0000,VILLAGE,Koneru,Rural,330,1358,702,656,182,106,76,466,251,215,0,0,0,661,392,269,697,310,387,858,441,417,843,428,415,238,123,115,548,260,288,2,2,0,55,43,12,15,13,2,1,1,0,4,2,2,5,5,0,5,5,0,15,13,2,1,1,0,4,2,2,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,261,239
26,91,Gadwal,Jogulamba Gadwal,12,Alampur,576443,0000,VILLAGE,Linganavai,Rural,991,4284,2133,2151,541,267,274,1197,621,576,3,2,1,2084,1248,836,2200,885,1315,2062,1206,856,1936,1130,806,507,384,123,1089,492,597,19,8,11,321,246,75,126,76,50,46,24,22,41,21,20,13,7,6,26,24,2,125,76,49,46,24,22,41,21,20,12,7,5,26,24,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2222,927,1295
26,91,Gadwal,Jogulamba Gadwal,11,Undavelli,576444,0000,VILLAGE,Bhairapur,Rural,378,1434,697,737,209,105,104,286,139,147,0,0,0,800,469,331,634,228,406,827,401,426,547,269,278,66,36,30,417,185,232,11,9,2,53,39,14,280,132,148,7,2,5,264,121,143,2,2,0,7,7,0,280,132,148,7,2,5,264,121,143,2,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,296,311
26,91,Gadwal,Jogulamba Gadwal,11,Undavelli,576445,0000,VILLAGE,Baswapur,Rural,176,711,347,364,69,39,30,123,62,61,0,0,0,408,248,160,303,99,204,383,215,168,376,209,167,23,21,2,158,34,124,1,1,0,194,153,41,7,6,1,1,1,0,1,1,0,0,0,0,5,4,1,6,5,1,1,1,0,1,1,0,0,0,0,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,328,132,196
26,91,Gadwal,Jogulamba Gadwal,12,Alampur,576446,0000,VILLAGE,Kasipur,Rural,367,1596,822,774,167,78,89,333,177,156,1,1,0,551,360,191,1045,462,583,1094,547,547,1071,535,536,299,151,148,623,298,325,6,4,2,143,82,61,23,12,11,7,2,5,9,5,4,0,0,0,7,5,2,22,11,11,7,2,5,8,4,4,0,0,0,7,5,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,502,275,227
26,91,Gadwal,Jogulamba Gadwal,12,Alampur,576447,0000,VILLAGE,Singavaram,Rural,260,1005,503,502,137,71,66,70,37,33,0,0,0,472,282,190,533,221,312,551,317,234,525,300,225,67,48,19,361,162,199,0,0,0,97,90,7,26,17,9,1,0,1,11,6,5,0,0,0,14,11,3,20,12,8,1,0,1,8,4,4,0,0,0,11,8,3,6,5,1,0,0,0,3,2,1,0,0,0,3,3,0,454,186,268
26,91,Gadwal,Jogulamba Gadwal,12,Alampur,576448,0000,VILLAGE,Ryalampadu,Rural,188,832,410,422,125,61,64,145,71,74,0,0,0,387,216,171,445,194,251,408,219,189,400,216,184,28,23,5,319,150,169,1,1,0,52,42,10,8,3,5,1,0,1,7,3,4,0,0,0,0,0,0,8,3,5,1,0,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,191,233
26,91,Gadwal,Jogulamba Gadwal,12,Alampur,576449,0000,VILLAGE,Sultanpur,Rural,260,901,464,437,93,47,46,127,66,61,11,5,6,454,277,177,447,187,260,502,294,208,494,288,206,162,147,15,294,119,175,7,3,4,31,19,12,8,6,2,0,0,0,0,0,0,1,0,1,7,6,1,8,6,2,0,0,0,0,0,0,1,0,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,170,229
26,91,Gadwal,Jogulamba Gadwal,12,Alampur,576450,0000,VILLAGE,Jillellapadu,Rural,103,461,217,244,74,27,47,55,24,31,125,58,67,187,117,70,274,100,174,249,123,126,248,123,125,23,18,5,193,80,113,0,0,0,32,25,7,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,94,118
26,91,Gadwal,Jogulamba Gadwal,03,Gadwal,802925,0001,WARD,Gadwal,Urban,2826,13116,6489,6627,1508,734,774,2718,1390,1328,166,85,81,8961,4859,4102,4155,1630,2525,4913,3358,1555,4443,3148,1295,208,191,17,775,273,502,123,62,61,3337,2622,715,470,210,260,1,0,1,236,60,176,9,3,6,224,147,77,372,152,220,1,0,1,208,47,161,7,3,4,156,102,54,98,58,40,0,0,0,28,13,15,2,0,2,68,45,23,8203,3131,5072
26,91,Gadwal,Jogulamba Gadwal,03,Gadwal,802925,0002,WARD,Gadwal,Urban,839,3837,1969,1868,384,209,175,17,11,6,2,1,1,2707,1502,1205,1130,467,663,1480,1029,451,1248,933,315,80,62,18,113,52,61,92,53,39,963,766,197,232,96,136,8,5,3,51,14,37,6,0,6,167,77,90,224,93,131,8,5,3,49,14,35,6,0,6,161,74,87,8,3,5,0,0,0,2,0,2,0,0,0,6,3,3,2357,940,1417
26,91,Gadwal,Jogulamba Gadwal,03,Gadwal,802925,0003,WARD,Gadwal,Urban,533,2498,1288,1210,281,149,132,13,6,7,3,2,1,1484,890,594,1014,398,616,1111,709,402,1078,688,390,80,51,29,323,136,187,69,38,31,606,463,143,33,21,12,2,2,0,5,2,3,1,1,0,25,16,9,32,20,12,2,2,0,5,2,3,0,0,0,25,16,9,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1387,579,808
26,91,Gadwal,Jogulamba Gadwal,03,Gadwal,802925,0004,WARD,Gadwal,Urban,701,3184,1602,1582,363,186,177,40,22,18,12,3,9,2260,1225,1035,924,377,547,1169,905,264,1064,850,214,28,25,3,33,17,16,40,28,12,963,780,183,105,55,50,0,0,0,39,12,27,7,4,3,59,39,20,101,52,49,0,0,0,38,12,26,7,4,3,56,36,20,4,3,1,0,0,0,1,0,1,0,0,0,3,3,0,2015,697,1318
26,91,Gadwal,Jogulamba Gadwal,03,Gadwal,802925,0005,WARD,Gadwal,Urban,932,4457,2243,2214,555,275,280,162,84,78,132,69,63,2508,1428,1080,1949,815,1134,1799,1220,579,1712,1186,526,66,46,20,222,115,107,101,75,26,1323,950,373,87,34,53,0,0,0,18,4,14,17,2,15,52,28,24,84,32,52,0,0,0,18,4,14,17,2,15,49,26,23,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,2658,1023,1635
26,91,Gadwal,Jogulamba Gadwal,03,Gadwal,802925,0006,WARD,Gadwal,Urban,1354,6827,3510,3317,938,484,454,802,414,388,2,1,1,4267,2469,1798,2560,1041,1519,2583,1785,798,2399,1725,674,48,37,11,166,60,106,209,95,114,1976,1533,443,184,60,124,1,0,1,54,14,40,27,2,25,102,44,58,172,58,114,1,0,1,51,14,37,26,2,24,94,42,52,12,2,10,0,0,0,3,0,3,1,0,1,8,2,6,4244,1725,2519
26,91,Gadwal,Jogulamba Gadwal,03,Gadwal,802925,0007,WARD,Gadwal,Urban,2153,10635,5308,5327,1177,608,569,1147,550,597,55,25,30,6712,3677,3035,3923,1631,2292,3838,2634,1204,3503,2506,997,108,89,19,358,159,199,66,36,30,2971,2222,749,335,128,207,11,3,8,93,22,71,10,6,4,221,97,124,318,121,197,11,3,8,90,21,69,9,6,3,208,91,117,17,7,10,0,0,0,3,1,2,1,0,1,13,6,7,6797,2674,4123
26,91,Gadwal,Jogulamba Gadwal,03,Gadwal,802925,0008,WARD,Gadwal,Urban,1314,6458,3369,3089,788,397,391,72,36,36,69,35,34,3664,2215,1449,2794,1154,1640,2509,1721,788,2405,1686,719,66,54,12,502,190,312,88,24,64,1749,1418,331,104,35,69,3,1,2,25,7,18,4,2,2,72,25,47,93,31,62,2,0,2,24,7,17,2,1,1,65,23,42,11,4,7,1,1,0,1,0,1,2,1,1,7,2,5,3949,1648,2301
26,91,Gadwal,Jogulamba Gadwal,03,Gadwal,802925,0009,WARD,Gadwal,Urban,1344,6557,3292,3265,811,419,392,376,183,193,69,36,33,3679,2115,1564,2878,1177,1701,2829,1748,1081,2587,1609,978,146,81,65,591,213,378,332,144,188,1518,1171,347,242,139,103,4,0,4,119,68,51,27,22,5,92,49,43,238,137,101,4,0,4,116,66,50,27,22,5,91,49,42,4,2,2,0,0,0,3,2,1,0,0,0,1,0,1,3728,1544,2184
26,91,Gadwal,Jogulamba Gadwal,03,Gadwal,576225,0010,WARD,Gadwal (Rural),Urban,1182,5608,2865,2743,663,323,340,967,455,512,269,207,62,3630,2048,1582,1978,817,1161,2230,1462,768,1962,1353,609,64,44,20,400,197,203,18,10,8,1480,1102,378,268,109,159,7,4,3,6,2,4,1,0,1,254,103,151,246,101,145,5,3,2,5,2,3,1,0,1,235,96,139,22,8,14,2,1,1,1,0,1,0,0,0,19,7,12,3378,1403,1975
