DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
30,91,Suryapet,Suryapet,11,Penpahad,577023,0000,VILLAGE,Anajipuram,Rural,564,2169,1092,1077,203,97,106,661,326,335,0,0,0,1195,700,495,974,392,582,1259,634,625,1244,628,616,319,167,152,792,368,424,12,11,1,121,82,39,15,6,9,3,1,2,1,0,1,0,0,0,11,5,6,12,6,6,2,1,1,0,0,0,0,0,0,10,5,5,3,0,3,1,0,1,1,0,1,0,0,0,1,0,1,910,458,452
30,91,Suryapet,Suryapet,11,Penpahad,577024,0000,VILLAGE,Singareddy Palem,Rural,422,1638,810,828,155,87,68,498,238,260,139,75,64,921,506,415,717,304,413,858,455,403,842,449,393,223,218,5,462,103,359,0,0,0,157,128,29,16,6,10,4,1,3,8,4,4,0,0,0,4,1,3,15,5,10,4,1,3,7,3,4,0,0,0,4,1,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,780,355,425
30,91,Suryapet,Suryapet,11,Penpahad,577025,0000,VILLAGE,Mohammadapuram,Rural,349,1265,661,604,137,71,66,388,197,191,298,155,143,640,407,233,625,254,371,767,410,357,760,406,354,253,134,119,385,178,207,3,1,2,119,93,26,7,4,3,2,1,1,2,1,1,0,0,0,3,2,1,4,2,2,2,1,1,0,0,0,0,0,0,2,1,1,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,498,251,247
30,91,Suryapet,Suryapet,11,Penpahad,577026,0000,VILLAGE,Dharmapuram,Rural,585,2201,1160,1041,202,113,89,513,284,229,956,485,471,1074,664,410,1127,496,631,1297,653,644,485,256,229,127,121,6,301,90,211,10,8,2,47,37,10,812,397,415,30,17,13,739,346,393,22,18,4,21,16,5,811,397,414,30,17,13,738,346,392,22,18,4,21,16,5,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,904,507,397
30,91,Suryapet,Suryapet,11,Penpahad,577027,0000,VILLAGE,Bhaktalapuram,Rural,453,1919,971,948,208,99,109,525,258,267,213,108,105,1252,722,530,667,249,418,941,534,407,363,269,94,129,123,6,123,56,67,8,7,1,103,83,20,578,265,313,4,2,2,541,249,292,9,1,8,24,13,11,576,264,312,4,2,2,540,249,291,9,1,8,23,12,11,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,978,437,541
30,91,Suryapet,Suryapet,11,Penpahad,577028,0000,VILLAGE,Macharam,Rural,588,2410,1189,1221,238,117,121,510,245,265,840,431,409,1167,667,500,1243,522,721,1420,706,714,1408,699,709,682,350,332,621,268,353,9,5,4,96,76,20,12,7,5,2,1,1,6,3,3,0,0,0,4,3,1,12,7,5,2,1,1,6,3,3,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990,483,507
30,91,Suryapet,Suryapet,11,Penpahad,577029,0000,VILLAGE,Penpahad,Rural,725,2937,1473,1464,299,151,148,761,376,385,475,242,233,1742,1026,716,1195,447,748,1682,847,835,1678,844,834,229,142,87,1136,500,636,37,30,7,276,172,104,4,3,1,1,1,0,1,1,0,0,0,0,2,1,1,4,3,1,1,1,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255,626,629
30,91,Suryapet,Suryapet,11,Penpahad,577030,0000,VILLAGE,Anatharam,Rural,788,3084,1557,1527,295,153,142,878,453,425,0,0,0,1796,1065,731,1288,492,796,1650,899,751,1546,867,679,314,204,110,1024,496,528,8,6,2,200,161,39,104,32,72,0,0,0,96,25,71,0,0,0,8,7,1,104,32,72,0,0,0,96,25,71,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434,658,776
30,91,Suryapet,Suryapet,11,Penpahad,577031,0000,VILLAGE,Dosapahad,Rural,503,1938,964,974,204,107,97,568,281,287,0,0,0,963,561,402,975,403,572,1116,550,566,1091,537,554,236,134,102,765,333,432,18,13,5,72,57,15,25,13,12,3,2,1,11,5,6,3,2,1,8,4,4,21,11,10,2,1,1,9,5,4,3,2,1,7,3,4,4,2,2,1,1,0,2,0,2,0,0,0,1,1,0,822,414,408
30,91,Suryapet,Suryapet,11,Penpahad,577032,0000,VILLAGE,Nagulapahad,Rural,180,653,342,311,43,21,22,335,174,161,0,0,0,361,221,140,292,121,171,406,216,190,398,209,189,90,51,39,263,123,140,6,6,0,39,29,10,8,7,1,2,2,0,5,4,1,1,1,0,0,0,0,5,4,1,0,0,0,4,3,1,1,1,0,0,0,0,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,247,126,121
