DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
27,91,Wanaparthy,Wanaparthy,11,Pebbair,576210,0000,VILLAGE,Pathapalle,Rural,314,1522,762,760,189,98,91,331,164,167,0,0,0,693,435,258,829,327,502,807,420,387,731,394,337,385,210,175,281,130,151,7,6,1,58,48,10,76,26,50,44,11,33,27,10,17,2,2,0,3,3,0,74,25,49,44,11,33,25,9,16,2,2,0,3,3,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,715,342,373
27,91,Wanaparthy,Wanaparthy,11,Pebbair,576212,0000,VILLAGE,Sugur,Rural,983,4049,2094,1955,495,255,240,845,432,413,20,9,11,1729,1100,629,2320,994,1326,2217,1149,1068,2110,1097,1013,272,172,100,1408,630,778,17,11,6,413,284,129,107,52,55,6,6,0,74,25,49,7,7,0,20,14,6,69,43,26,6,6,0,36,16,20,7,7,0,20,14,6,38,9,29,0,0,0,38,9,29,0,0,0,0,0,0,1832,945,887
27,91,Wanaparthy,Wanaparthy,11,Pebbair,576213,0000,VILLAGE,Janumpalle,Rural,209,969,493,476,126,69,57,0,0,0,0,0,0,557,327,230,412,166,246,541,264,277,369,224,145,172,128,44,171,84,87,1,0,1,25,12,13,172,40,132,20,7,13,114,22,92,31,6,25,7,5,2,151,33,118,17,6,11,101,18,83,27,4,23,6,5,1,21,7,14,3,1,2,13,4,9,4,2,2,1,0,1,428,229,199
27,91,Wanaparthy,Wanaparthy,11,Pebbair,576214,0000,VILLAGE,Munagamanudinne,Rural,66,256,133,123,36,15,21,127,74,53,0,0,0,143,89,54,113,44,69,150,80,70,150,80,70,55,28,27,80,41,39,0,0,0,15,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,53,53
27,91,Wanaparthy,Wanaparthy,11,Pebbair,576215,0000,VILLAGE,Penchikalpadu,Rural,286,1281,676,605,140,82,58,101,50,51,0,0,0,640,422,218,641,254,387,674,347,327,14,9,5,6,3,3,0,0,0,0,0,0,8,6,2,660,338,322,3,2,1,647,330,317,1,0,1,9,6,3,654,335,319,3,2,1,645,330,315,1,0,1,5,3,2,6,3,3,0,0,0,2,0,2,0,0,0,4,3,1,607,329,278
27,91,Wanaparthy,Wanaparthy,11,Pebbair,576216,0000,VILLAGE,Erladinne,Rural,128,517,256,261,62,28,34,148,72,76,0,0,0,237,136,101,280,120,160,307,153,154,305,151,154,132,126,6,149,9,140,0,0,0,24,16,8,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,103,107
27,91,Wanaparthy,Wanaparthy,11,Pebbair,576217,0000,VILLAGE,Burdipadu,Rural,220,803,408,395,96,56,40,218,110,108,0,0,0,365,215,150,438,193,245,503,258,245,503,258,245,16,12,4,473,235,238,0,0,0,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,150,150
27,91,Wanaparthy,Wanaparthy,11,Pebbair,576218,0000,VILLAGE,Thippaipalle,Rural,309,1291,654,637,161,79,82,238,115,123,0,0,0,582,355,227,709,299,410,779,391,388,469,294,175,220,176,44,180,66,114,0,0,0,69,52,17,310,97,213,13,5,8,282,81,201,0,0,0,15,11,4,248,64,184,9,4,5,230,52,178,0,0,0,9,8,1,62,33,29,4,1,3,52,29,23,0,0,0,6,3,3,512,263,249
27,91,Wanaparthy,Wanaparthy,11,Pebbair,576219,0000,VILLAGE,Yaparla,Rural,462,1842,925,917,215,106,109,269,130,139,8,5,3,920,577,343,922,348,574,1043,555,488,1022,550,472,124,76,48,648,269,379,7,3,4,243,202,41,21,5,16,0,0,0,16,4,12,0,0,0,5,1,4,11,4,7,0,0,0,9,4,5,0,0,0,2,0,2,10,1,9,0,0,0,7,0,7,0,0,0,3,1,2,799,370,429
27,91,Wanaparthy,Wanaparthy,11,Pebbair,576220,0000,VILLAGE,Gummadam,Rural,938,4290,2154,2136,555,283,272,1146,595,551,449,218,231,1965,1208,757,2325,946,1379,2309,1209,1100,1484,907,577,405,371,34,772,286,486,27,17,10,280,233,47,825,302,523,31,12,19,746,258,488,5,1,4,43,31,12,754,266,488,29,12,17,682,227,455,5,1,4,38,26,12,71,36,35,2,0,2,64,31,33,0,0,0,5,5,0,1981,945,1036
27,91,Wanaparthy,Wanaparthy,13,Veepangandla,576322,0000,VILLAGE,Govardhangiri,Rural,522,2003,997,1006,269,122,147,328,167,161,19,9,10,870,548,322,1133,449,684,1043,573,470,713,425,288,278,223,55,292,98,194,27,23,4,116,81,35,330,148,182,6,4,2,283,119,164,2,1,1,39,24,15,323,146,177,6,4,2,278,119,159,2,1,1,37,22,15,7,2,5,0,0,0,5,0,5,0,0,0,2,2,0,960,424,536
27,91,Wanaparthy,Wanaparthy,14,Chinnambavi,576323,0000,VILLAGE,Velgonda,Rural,582,2500,1276,1224,316,171,145,495,245,250,23,13,10,1197,730,467,1303,546,757,1402,731,671,1292,680,612,423,249,174,579,222,357,29,21,8,261,188,73,110,51,59,2,0,2,65,23,42,6,4,2,37,24,13,89,41,48,1,0,1,55,20,35,5,3,2,28,18,10,21,10,11,1,0,1,10,3,7,1,1,0,9,6,3,1098,545,553
27,91,Wanaparthy,Wanaparthy,13,Veepangandla,576324,0000,VILLAGE,Veepangandla,Rural,948,3946,2002,1944,440,235,205,847,421,426,45,25,20,1953,1129,824,1993,873,1120,2086,1145,941,2026,1114,912,633,370,263,957,421,536,49,31,18,387,292,95,60,31,29,17,6,11,7,3,4,1,1,0,35,21,14,59,31,28,17,6,11,6,3,3,1,1,0,35,21,14,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1860,857,1003
27,91,Wanaparthy,Wanaparthy,13,Veepangandla,576325,0000,VILLAGE,Sanginepalle,Rural,622,2976,1563,1413,332,185,147,383,193,190,224,117,107,1503,892,611,1473,671,802,1673,879,794,1498,792,706,564,327,237,574,238,336,23,12,11,337,215,122,175,87,88,7,5,2,98,33,65,4,1,3,66,48,18,171,85,86,7,5,2,97,32,65,4,1,3,63,47,16,4,2,2,0,0,0,1,1,0,0,0,0,3,1,2,1303,684,619
27,91,Wanaparthy,Wanaparthy,13,Veepangandla,576326,0000,VILLAGE,Toomkunta,Rural,825,3836,1943,1893,480,251,229,938,480,458,498,231,267,2062,1240,822,1774,703,1071,2306,1167,1139,2282,1156,1126,608,355,253,680,243,437,123,21,102,871,537,334,24,11,13,2,0,2,5,2,3,2,1,1,15,8,7,24,11,13,2,0,2,5,2,3,2,1,1,15,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530,776,754
27,91,Wanaparthy,Wanaparthy,13,Veepangandla,576327,0000,VILLAGE,Sampatraopalle,Rural,258,1103,558,545,143,75,68,349,173,176,60,32,28,476,284,192,627,274,353,560,292,268,557,291,266,140,84,56,355,158,197,2,0,2,60,49,11,3,1,2,1,0,1,1,1,0,0,0,0,1,0,1,3,1,2,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,266,277
27,91,Wanaparthy,Wanaparthy,14,Chinnambavi,576331,0000,VILLAGE,Dagada,Rural,602,2558,1288,1270,304,148,156,533,265,268,6,4,2,1265,758,507,1293,530,763,1346,723,623,1306,702,604,386,289,97,615,176,439,58,32,26,247,205,42,40,21,19,6,5,1,15,1,14,1,1,0,18,14,4,40,21,19,6,5,1,15,1,14,1,1,0,18,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,565,647
27,91,Wanaparthy,Wanaparthy,14,Chinnambavi,576332,0000,VILLAGE,Dagadapalle,Rural,595,2402,1261,1141,267,138,129,738,381,357,10,4,6,1133,725,408,1269,536,733,1323,697,626,1257,678,579,497,296,201,563,242,321,16,9,7,181,131,50,66,19,47,2,1,1,53,9,44,3,2,1,8,7,1,62,19,43,2,1,1,49,9,40,3,2,1,8,7,1,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,1079,564,515
27,91,Wanaparthy,Wanaparthy,14,Chinnambavi,576333,0000,VILLAGE,Ammaipalle,Rural,312,1143,576,567,138,72,66,210,103,107,21,11,10,539,323,216,604,253,351,658,330,328,646,324,322,348,178,170,162,45,117,16,9,7,120,92,28,12,6,6,2,0,2,1,0,1,3,2,1,6,4,2,8,5,3,0,0,0,0,0,0,3,2,1,5,3,2,4,1,3,2,0,2,1,0,1,0,0,0,1,1,0,485,246,239
27,91,Wanaparthy,Wanaparthy,14,Chinnambavi,576334,0000,VILLAGE,Miyapuram,Rural,476,1982,1030,952,224,121,103,96,43,53,216,107,109,824,503,321,1158,527,631,1112,592,520,926,518,408,67,54,13,715,339,376,28,19,9,116,106,10,186,74,112,4,3,1,157,54,103,5,1,4,20,16,4,178,73,105,4,3,1,150,53,97,4,1,3,20,16,4,8,1,7,0,0,0,7,1,6,1,0,1,0,0,0,870,438,432
27,91,Wanaparthy,Wanaparthy,14,Chinnambavi,576335,0000,VILLAGE,Gaddabaswapuram,Rural,131,449,216,233,51,34,17,94,49,45,10,6,4,256,140,116,193,76,117,242,122,120,233,115,118,31,17,14,176,77,99,0,0,0,26,21,5,9,7,2,0,0,0,0,0,0,0,0,0,9,7,2,7,6,1,0,0,0,0,0,0,0,0,0,7,6,1,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,207,94,113
27,91,Wanaparthy,Wanaparthy,14,Chinnambavi,576336,0000,VILLAGE,Bekkam,Rural,959,4006,2052,1954,484,268,216,737,362,375,49,25,24,1919,1208,711,2087,844,1243,2206,1155,1051,2119,1108,1011,482,275,207,1197,475,722,19,12,7,421,346,75,87,47,40,7,5,2,51,22,29,2,1,1,27,19,8,82,44,38,7,5,2,47,19,28,1,1,0,27,19,8,5,3,2,0,0,0,4,3,1,1,0,1,0,0,0,1800,897,903
27,91,Wanaparthy,Wanaparthy,14,Chinnambavi,576337,0000,VILLAGE,Peddamarur,Rural,713,3038,1557,1481,318,162,156,751,391,360,16,11,5,1789,1074,715,1249,483,766,1772,940,832,1706,913,793,336,237,99,973,381,592,22,12,10,375,283,92,66,27,39,12,6,6,32,7,25,3,1,2,19,13,6,65,27,38,12,6,6,31,7,24,3,1,2,19,13,6,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1266,617,649
27,91,Wanaparthy,Wanaparthy,14,Chinnambavi,576338,0000,VILLAGE,Chinnamarur,Rural,311,1174,571,603,116,51,65,279,141,138,0,0,0,735,408,327,439,163,276,675,352,323,506,262,244,90,54,36,355,169,186,9,2,7,52,37,15,169,90,79,120,55,65,5,1,4,6,4,2,38,30,8,164,86,78,120,55,65,5,1,4,6,4,2,33,26,7,5,4,1,0,0,0,0,0,0,0,0,0,5,4,1,499,219,280
27,91,Wanaparthy,Wanaparthy,14,Chinnambavi,576339,0000,VILLAGE,Koppunur,Rural,883,3791,1978,1813,452,237,215,1005,518,487,2,1,1,2025,1255,770,1766,723,1043,2111,1123,988,2074,1107,967,566,307,259,1261,608,653,25,20,5,222,172,50,37,16,21,6,3,3,15,3,12,0,0,0,16,10,6,33,16,17,6,3,3,13,3,10,0,0,0,14,10,4,4,0,4,0,0,0,2,0,2,0,0,0,2,0,2,1680,855,825
27,91,Wanaparthy,Wanaparthy,14,Chinnambavi,576340,0000,VILLAGE,Lakshmipalle,Rural,355,1414,733,681,171,96,75,106,48,58,0,0,0,703,433,270,711,300,411,830,423,407,567,311,256,400,219,181,111,54,57,8,3,5,48,35,13,263,112,151,9,3,6,174,64,110,2,1,1,78,44,34,260,110,150,9,3,6,172,63,109,2,1,1,77,43,34,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,584,310,274
27,91,Wanaparthy,Wanaparthy,14,Chinnambavi,576342,0000,VILLAGE,Ayyavaripalle,Rural,286,1209,635,574,143,80,63,3,1,2,0,0,0,672,406,266,537,229,308,605,370,235,597,367,230,218,165,53,288,140,148,3,3,0,88,59,29,8,3,5,0,0,0,4,0,4,1,0,1,3,3,0,8,3,5,0,0,0,4,0,4,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,265,339
27,91,Wanaparthy,Wanaparthy,14,Chinnambavi,576343,0000,VILLAGE,Chellepahad,Rural,163,688,350,338,78,37,41,42,23,19,0,0,0,418,237,181,270,113,157,425,225,200,425,225,200,172,91,81,244,126,118,2,1,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,125,138
27,91,Wanaparthy,Wanaparthy,14,Chinnambavi,576345,0000,VILLAGE,Vellatur,Rural,441,1825,935,890,202,99,103,334,186,148,14,8,6,1037,631,406,788,304,484,920,531,389,907,525,382,256,138,118,552,325,227,29,16,13,70,46,24,13,6,7,0,0,0,5,1,4,2,1,1,6,4,2,11,5,6,0,0,0,4,1,3,2,1,1,5,3,2,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,905,404,501
27,91,Wanaparthy,Wanaparthy,14,Chinnambavi,576346,0000,VILLAGE,Solipuram,Rural,78,337,169,168,46,23,23,11,7,4,0,0,0,181,113,68,156,56,100,206,110,96,186,93,93,41,23,18,135,65,70,1,0,1,9,5,4,20,17,3,0,0,0,3,3,0,0,0,0,17,14,3,20,17,3,0,0,0,3,3,0,0,0,0,17,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,59,72
27,91,Wanaparthy,Wanaparthy,14,Chinnambavi,576347,0000,VILLAGE,Kalloor,Rural,100,433,224,209,49,30,19,142,77,65,0,0,0,261,159,102,172,65,107,275,145,130,248,126,122,72,37,35,153,74,79,7,3,4,16,12,4,27,19,8,0,0,0,7,6,1,1,1,0,19,12,7,26,18,8,0,0,0,7,6,1,1,1,0,18,11,7,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,158,79,79
27,91,Wanaparthy,Wanaparthy,10,Atmakur,575990,0001,WARD,Atmakur,Urban,2636,12297,6194,6103,1495,776,719,1424,709,715,236,122,114,7820,4438,3382,4477,1756,2721,4964,3055,1909,4667,2929,1738,328,220,108,825,252,573,190,61,129,3324,2396,928,297,126,171,7,2,5,48,9,39,37,10,27,205,105,100,246,108,138,7,2,5,39,9,30,22,6,16,178,91,87,51,18,33,0,0,0,9,0,9,15,4,11,27,14,13,7333,3139,4194
27,91,Wanaparthy,Wanaparthy,09,Kothakota,576024,0001,WARD,Kothakota,Urban,4049,19042,9610,9432,2153,1094,1059,2028,935,1093,106,52,54,11991,6848,5143,7051,2762,4289,7922,5130,2792,7474,4926,2548,530,446,84,1361,585,776,572,196,376,5011,3699,1312,448,204,244,8,6,2,103,27,76,35,17,18,302,154,148,381,167,214,8,6,2,93,25,68,26,13,13,254,123,131,67,37,30,0,0,0,10,2,8,9,4,5,48,31,17,11120,4480,6640
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0001,WARD,Wanaparthy,Urban,209,974,499,475,135,69,66,9,6,3,62,32,30,555,334,221,419,165,254,374,245,129,346,233,113,16,16,0,85,26,59,11,7,4,234,184,50,28,12,16,0,0,0,6,2,4,6,1,5,16,9,7,26,11,15,0,0,0,5,2,3,6,1,5,15,8,7,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,600,254,346
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0002,WARD,Wanaparthy,Urban,144,710,356,354,106,61,45,14,8,6,0,0,0,373,219,154,337,137,200,327,194,133,275,179,96,9,8,1,81,23,58,27,17,10,158,131,27,52,15,37,0,0,0,12,0,12,4,1,3,36,14,22,50,15,35,0,0,0,12,0,12,4,1,3,34,14,20,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,383,162,221
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0003,WARD,Wanaparthy,Urban,156,743,366,377,82,42,40,0,0,0,0,0,0,470,260,210,273,106,167,291,194,97,255,182,73,6,4,2,21,7,14,45,6,39,183,165,18,36,12,24,1,1,0,4,2,2,14,3,11,17,6,11,35,12,23,1,1,0,4,2,2,14,3,11,16,6,10,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,452,172,280
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0004,WARD,Wanaparthy,Urban,120,610,317,293,65,38,27,0,0,0,0,0,0,365,238,127,245,79,166,281,177,104,275,172,103,3,2,1,0,0,0,0,0,0,272,170,102,6,5,1,0,0,0,0,0,0,0,0,0,6,5,1,6,5,1,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,140,189
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0005,WARD,Wanaparthy,Urban,87,400,201,199,39,18,21,0,0,0,0,0,0,309,171,138,91,30,61,123,99,24,110,94,16,1,1,0,0,0,0,2,0,2,107,93,14,13,5,8,1,1,0,1,0,1,1,0,1,10,4,6,13,5,8,1,1,0,1,0,1,1,0,1,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,102,175
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0006,WARD,Wanaparthy,Urban,150,704,362,342,77,37,40,0,0,0,4,4,0,481,283,198,223,79,144,391,202,189,388,200,188,6,4,2,9,7,2,6,3,3,367,186,181,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,160,153
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0007,WARD,Wanaparthy,Urban,114,493,254,239,55,26,29,0,0,0,4,2,2,307,185,122,186,69,117,225,122,103,172,106,66,0,0,0,36,15,21,41,34,7,95,57,38,53,16,37,0,0,0,6,1,5,8,3,5,39,12,27,53,16,37,0,0,0,6,1,5,8,3,5,39,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,132,136
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0008,WARD,Wanaparthy,Urban,135,594,315,279,81,48,33,0,0,0,6,5,1,297,178,119,297,137,160,282,173,109,155,111,44,3,2,1,29,11,18,7,4,3,116,94,22,127,62,65,0,0,0,19,3,16,10,5,5,98,54,44,114,53,61,0,0,0,19,3,16,10,5,5,85,45,40,13,9,4,0,0,0,0,0,0,0,0,0,13,9,4,312,142,170
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0009,WARD,Wanaparthy,Urban,114,531,265,266,61,34,27,0,0,0,0,0,0,246,144,102,285,121,164,206,129,77,204,128,76,5,4,1,13,6,7,7,5,2,179,113,66,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,136,189
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0010,WARD,Wanaparthy,Urban,140,532,269,263,43,26,17,0,0,0,0,0,0,289,165,124,243,104,139,251,138,113,247,138,109,3,1,2,15,3,12,2,1,1,227,133,94,4,0,4,0,0,0,0,0,0,0,0,0,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,131,150
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0011,WARD,Wanaparthy,Urban,93,426,212,214,42,22,20,0,0,0,21,8,13,326,176,150,100,36,64,151,110,41,137,107,30,6,6,0,10,3,7,0,0,0,121,98,23,14,3,11,1,0,1,0,0,0,0,0,0,13,3,10,14,3,11,1,0,1,0,0,0,0,0,0,13,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,102,173
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0012,WARD,Wanaparthy,Urban,65,325,165,160,36,17,19,0,0,0,6,2,4,262,143,119,63,22,41,98,87,11,93,83,10,3,3,0,1,0,1,1,1,0,88,79,9,5,4,1,0,0,0,0,0,0,0,0,0,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,78,149
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0013,WARD,Wanaparthy,Urban,78,366,173,193,31,15,16,0,0,0,0,0,0,287,147,140,79,26,53,111,88,23,101,80,21,0,0,0,9,2,7,2,0,2,90,78,12,10,8,2,1,1,0,0,0,0,0,0,0,9,7,2,10,8,2,1,1,0,0,0,0,0,0,0,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,85,170
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0014,WARD,Wanaparthy,Urban,65,279,130,149,31,13,18,0,0,0,2,1,1,223,113,110,56,17,39,94,72,22,90,70,20,0,0,0,0,0,0,5,3,2,85,67,18,4,2,2,0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,58,127
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0015,WARD,Wanaparthy,Urban,113,477,225,252,51,24,27,5,2,3,0,0,0,385,196,189,92,29,63,165,125,40,152,120,32,0,0,0,8,5,3,0,0,0,144,115,29,13,5,8,0,0,0,2,0,2,0,0,0,11,5,6,9,5,4,0,0,0,1,0,1,0,0,0,8,5,3,4,0,4,0,0,0,1,0,1,0,0,0,3,0,3,312,100,212
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0016,WARD,Wanaparthy,Urban,266,1393,789,604,133,62,71,95,86,9,2,2,0,1111,685,426,282,104,178,355,314,41,329,292,37,0,0,0,1,1,0,27,23,4,301,268,33,26,22,4,0,0,0,0,0,0,15,11,4,11,11,0,24,21,3,0,0,0,0,0,0,14,11,3,10,10,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1038,475,563
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0017,WARD,Wanaparthy,Urban,51,221,113,108,21,11,10,3,2,1,8,3,5,168,91,77,53,22,31,62,53,9,62,53,9,0,0,0,0,0,0,0,0,0,62,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,60,99
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0018,WARD,Wanaparthy,Urban,72,338,162,176,34,17,17,3,2,1,15,9,6,260,133,127,78,29,49,84,73,11,83,73,10,0,0,0,1,1,0,0,0,0,82,72,10,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,254,89,165
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0019,WARD,Wanaparthy,Urban,124,533,270,263,55,32,23,0,0,0,0,0,0,353,201,152,180,69,111,220,137,83,162,119,43,2,2,0,10,5,5,18,6,12,132,106,26,58,18,40,10,1,9,7,1,6,7,1,6,34,15,19,52,15,37,10,1,9,5,0,5,5,1,4,32,13,19,6,3,3,0,0,0,2,1,1,2,0,2,2,2,0,313,133,180
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0020,WARD,Wanaparthy,Urban,141,623,318,305,54,23,31,3,2,1,0,0,0,468,268,200,155,50,105,180,149,31,171,141,30,0,0,0,3,3,0,0,0,0,168,138,30,9,8,1,2,2,0,2,2,0,1,1,0,4,3,1,9,8,1,2,2,0,2,2,0,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,169,274
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0021,WARD,Wanaparthy,Urban,176,801,368,433,90,41,49,0,0,0,0,0,0,629,304,325,172,64,108,266,179,87,263,178,85,3,3,0,1,1,0,0,0,0,259,174,85,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,535,189,346
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0022,WARD,Wanaparthy,Urban,111,554,272,282,77,41,36,8,4,4,0,0,0,419,217,202,135,55,80,188,150,38,106,93,13,3,1,2,0,0,0,3,2,1,100,90,10,82,57,25,0,0,0,0,0,0,11,8,3,71,49,22,82,57,25,0,0,0,0,0,0,11,8,3,71,49,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,122,244
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0023,WARD,Wanaparthy,Urban,127,612,318,294,85,46,39,1,1,0,0,0,0,391,220,171,221,98,123,362,185,177,343,178,165,8,6,2,174,92,82,38,18,20,123,62,61,19,7,12,1,0,1,4,1,3,2,0,2,12,6,6,19,7,12,1,0,1,4,1,3,2,0,2,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,133,117
27,91,Wanaparthy,Wanaparthy,08,Wanaparthy,802924,0024,WARD,Wanaparthy,Urban,122,556,283,273,55,30,25,141,73,68,16,9,7,382,221,161,174,62,112,200,132,68,72,59,13,2,1,1,0,0,0,4,3,1,66,55,11,128,73,55,1,1,0,63,35,28,12,5,7,52,32,20,123,72,51,1,1,0,60,34,26,12,5,7,50,32,18,5,1,4,0,0,0,3,1,2,0,0,0,2,0,2,356,151,205
