DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
14,92,Vemulawada,Rajanna Sircilla,03,Vemulawada_Rural,572364,0000,VILLAGE,Kodumunja,Rural,296,1056,531,525,87,46,41,86,41,45,35,19,16,559,332,227,497,199,298,609,312,297,604,311,293,69,51,18,314,141,173,117,55,62,104,64,40,5,1,4,1,0,1,4,1,3,0,0,0,0,0,0,3,0,3,1,0,1,2,0,2,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,447,219,228
14,92,Vemulawada,Rajanna Sircilla,03,Vemulawada_Rural,572365,0000,VILLAGE,Anupuram,Rural,810,3023,1512,1511,311,158,153,947,465,482,15,5,10,1577,927,650,1446,585,861,1834,940,894,1116,663,453,412,292,120,440,213,227,60,21,39,204,137,67,718,277,441,133,101,32,453,143,310,55,5,50,77,28,49,610,229,381,93,77,16,398,123,275,47,3,44,72,26,46,108,48,60,40,24,16,55,20,35,8,2,6,5,2,3,1189,572,617
14,92,Vemulawada,Rajanna Sircilla,03,Vemulawada_Rural,572366,0000,VILLAGE,Rudraram,Rural,949,3407,1705,1702,323,169,154,655,320,335,244,120,124,1881,1070,811,1526,635,891,1972,1026,946,1861,996,865,394,248,146,957,464,493,115,20,95,395,264,131,111,30,81,14,4,10,57,14,43,0,0,0,40,12,28,84,18,66,9,1,8,42,8,34,0,0,0,33,9,24,27,12,15,5,3,2,15,6,9,0,0,0,7,3,4,1435,679,756
14,92,Vemulawada,Rajanna Sircilla,05,Vemulawada,572367,0000,VILLAGE,Sankepalle,Rural,764,3031,1511,1520,262,140,122,850,435,415,13,7,6,1678,967,711,1353,544,809,1768,907,861,1182,663,519,593,409,184,324,122,202,116,21,95,149,111,38,586,244,342,10,6,4,504,211,293,42,9,33,30,18,12,514,224,290,8,5,3,450,199,251,33,8,25,23,12,11,72,20,52,2,1,1,54,12,42,9,1,8,7,6,1,1263,604,659
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572369,0000,VILLAGE,Marrimadla,Rural,471,1587,748,839,141,72,69,750,342,408,18,8,10,842,483,359,745,265,480,784,369,415,598,333,265,130,93,37,307,163,144,10,9,1,151,68,83,186,36,150,7,2,5,153,30,123,16,2,14,10,2,8,178,34,144,7,2,5,148,29,119,14,1,13,9,2,7,8,2,6,0,0,0,5,1,4,2,1,1,1,0,1,803,379,424
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572370,0000,VILLAGE,Vattimalla,Rural,757,2901,1407,1494,278,162,116,433,216,217,967,462,505,1507,868,639,1394,539,855,1647,773,874,1516,727,789,300,257,43,927,315,612,65,21,44,224,134,90,131,46,85,6,3,3,21,9,12,5,3,2,99,31,68,121,43,78,4,2,2,21,9,12,5,3,2,91,29,62,10,3,7,2,1,1,0,0,0,0,0,0,8,2,6,1254,634,620
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572371,0000,VILLAGE,Nimmapalle,Rural,1144,3985,1909,2076,398,196,202,1012,483,529,321,160,161,2108,1207,901,1877,702,1175,2223,1062,1161,1403,705,698,563,324,239,321,152,169,127,24,103,392,205,187,820,357,463,42,18,24,188,84,104,34,22,12,556,233,323,402,166,236,27,7,20,136,64,72,18,10,8,221,85,136,418,191,227,15,11,4,52,20,32,16,12,4,335,148,187,1762,847,915
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572373,0000,VILLAGE,Kondapuram (PR),Rural,316,1193,575,618,129,82,47,144,73,71,81,36,45,601,320,281,592,255,337,708,317,391,679,309,370,194,118,76,289,124,165,51,11,40,145,56,89,29,8,21,6,1,5,9,2,7,1,0,1,13,5,8,25,7,18,5,1,4,7,1,6,1,0,1,12,5,7,4,1,3,1,0,1,2,1,1,0,0,0,1,0,1,485,258,227
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572374,0000,VILLAGE,Bausaipeta,Rural,620,2462,1181,1281,250,133,117,446,222,224,352,161,191,1092,649,443,1370,532,838,1370,654,716,1200,597,603,487,259,228,405,177,228,40,7,33,268,154,114,170,57,113,24,10,14,106,33,73,12,1,11,28,13,15,153,51,102,21,9,12,96,31,65,11,0,11,25,11,14,17,6,11,3,1,2,10,2,8,1,1,0,3,2,1,1092,527,565
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572375,0000,VILLAGE,Mamidipalle,Rural,680,2508,1215,1293,203,112,91,550,266,284,10,2,8,1356,795,561,1152,420,732,1393,671,722,1382,667,715,492,281,211,499,221,278,225,43,182,166,122,44,11,4,7,1,1,0,6,1,5,1,0,1,3,2,1,10,4,6,1,1,0,5,1,4,1,0,1,3,2,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1115,544,571
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572376,0000,VILLAGE,Venkatraopeta,Rural,313,1169,568,601,103,55,48,264,121,143,6,2,4,621,383,238,548,185,363,616,306,310,473,268,205,113,102,11,189,70,119,37,16,21,134,80,54,143,38,105,2,2,0,55,13,42,4,1,3,82,22,60,138,38,100,2,2,0,52,13,39,3,1,2,81,22,59,5,0,5,0,0,0,3,0,3,1,0,1,1,0,1,553,262,291
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572377,0000,VILLAGE,Konaraopet,Rural,1114,4491,2123,2368,400,205,195,713,354,359,48,18,30,2251,1277,974,2240,846,1394,2449,1141,1308,757,380,377,182,106,76,309,145,164,119,25,94,147,104,43,1692,761,931,305,160,145,1150,510,640,85,14,71,152,77,75,1647,748,899,301,157,144,1125,503,622,75,13,62,146,75,71,45,13,32,4,3,1,25,7,18,10,1,9,6,2,4,2042,982,1060
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572378,0000,VILLAGE,Sivangalapalle,Rural,196,798,401,397,67,33,34,122,63,59,3,1,2,511,301,210,287,100,187,411,220,191,302,184,118,94,49,45,160,107,53,17,5,12,31,23,8,109,36,73,1,0,1,53,30,23,47,0,47,8,6,2,104,35,69,1,0,1,52,29,23,43,0,43,8,6,2,5,1,4,0,0,0,1,1,0,4,0,4,0,0,0,387,181,206
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572379,0000,VILLAGE,Nizamabad,Rural,920,3454,1714,1740,309,165,144,909,451,458,10,6,4,1763,1055,708,1691,659,1032,1973,992,981,1727,920,807,473,284,189,537,308,229,115,30,85,602,298,304,246,72,174,9,2,7,199,58,141,1,0,1,37,12,25,206,55,151,8,2,6,162,42,120,1,0,1,35,11,24,40,17,23,1,0,1,37,16,21,0,0,0,2,1,1,1481,722,759
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572380,0000,VILLAGE,Kanagarthi,Rural,657,2300,1148,1152,163,88,75,643,320,323,22,7,15,1254,756,498,1046,392,654,1341,680,661,1255,637,618,374,212,162,567,294,273,96,10,86,218,121,97,86,43,43,2,2,0,53,26,27,8,3,5,23,12,11,62,32,30,2,2,0,40,21,19,5,1,4,15,8,7,24,11,13,0,0,0,13,5,8,3,2,1,8,4,4,959,468,491
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572381,0000,VILLAGE,Palle (Makta),Rural,304,1238,615,623,115,67,48,163,80,83,0,0,0,726,429,297,512,186,326,723,365,358,723,365,358,83,67,16,448,258,190,151,10,141,41,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,250,265
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572382,0000,VILLAGE,Suddala,Rural,747,2896,1447,1449,236,116,120,353,179,174,12,6,6,1549,921,628,1347,526,821,1627,849,778,1438,771,667,783,469,314,242,89,153,147,13,134,266,200,66,189,78,111,2,0,2,15,4,11,66,9,57,106,65,41,157,61,96,2,0,2,13,3,10,60,7,53,82,51,31,32,17,15,0,0,0,2,1,1,6,2,4,24,14,10,1269,598,671
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572383,0000,VILLAGE,Ramannapet,Rural,254,858,413,445,72,31,41,289,135,154,0,0,0,440,266,174,418,147,271,515,241,274,506,238,268,273,147,126,129,42,87,16,0,16,88,49,39,9,3,6,7,2,5,1,0,1,0,0,0,1,1,0,5,1,4,3,0,3,1,0,1,0,0,0,1,1,0,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,343,172,171
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572384,0000,VILLAGE,Nagaram,Rural,299,1074,509,565,84,39,45,390,188,202,15,8,7,562,325,237,512,184,328,613,276,337,605,270,335,235,123,112,130,45,85,92,8,84,148,94,54,8,6,2,2,2,0,3,2,1,1,0,1,2,2,0,6,5,1,2,2,0,2,1,1,0,0,0,2,2,0,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,461,233,228
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572385,0000,VILLAGE,Malkapet,Rural,485,1788,848,940,170,87,83,346,171,175,18,9,9,852,507,345,936,341,595,982,452,530,953,439,514,404,228,176,222,109,113,185,22,163,142,80,62,29,13,16,2,2,0,7,4,3,10,3,7,10,4,6,22,9,13,2,2,0,5,3,2,7,2,5,8,2,6,7,4,3,0,0,0,2,1,1,3,1,2,2,2,0,806,396,410
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572386,0000,VILLAGE,Dharmaram,Rural,627,2399,1198,1201,186,103,83,506,265,241,25,14,11,1271,764,507,1128,434,694,1272,627,645,1074,560,514,241,167,74,438,211,227,95,6,89,300,176,124,198,67,131,3,1,2,120,42,78,0,0,0,75,24,51,191,66,125,3,1,2,116,41,75,0,0,0,72,24,48,7,1,6,0,0,0,4,1,3,0,0,0,3,0,3,1127,571,556
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572387,0000,VILLAGE,Marthanpet,Rural,332,1247,613,634,113,62,51,291,139,152,16,10,6,738,430,308,509,183,326,683,361,322,679,360,319,206,120,86,336,165,171,15,2,13,122,73,49,4,1,3,1,1,0,2,0,2,0,0,0,1,0,1,4,1,3,1,1,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,252,312
14,92,Vemulawada,Rajanna Sircilla,07,Konaraopeta,572388,0000,VILLAGE,Kolanur,Rural,635,2509,1241,1268,182,100,82,755,372,383,1,1,0,1457,834,623,1052,407,645,1515,772,743,1196,664,532,199,161,38,589,277,312,139,54,85,269,172,97,319,108,211,7,6,1,151,63,88,86,10,76,75,29,46,318,108,210,7,6,1,151,63,88,85,10,75,75,29,46,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,994,469,525
14,91,Sirsilla,Rajanna Sircilla,08,Veernapalle,572389,0000,VILLAGE,Vanapalle,Rural,371,1489,732,757,174,86,88,336,161,175,502,245,257,656,404,252,833,328,505,840,413,427,643,334,309,560,277,283,25,12,13,9,6,3,49,39,10,197,79,118,10,2,8,149,61,88,20,5,15,18,11,7,183,73,110,10,2,8,141,58,83,18,5,13,14,8,6,14,6,8,0,0,0,8,3,5,2,0,2,4,3,1,649,319,330
14,91,Sirsilla,Rajanna Sircilla,08,Veernapalle,572390,0000,VILLAGE,Garjanpalle,Rural,555,2384,1150,1234,240,126,114,843,413,430,1294,615,679,1147,682,465,1237,468,769,1301,633,668,1075,575,500,596,334,262,411,187,224,6,4,2,62,50,12,226,58,168,31,9,22,177,47,130,9,0,9,9,2,7,221,57,164,30,9,21,173,46,127,9,0,9,9,2,7,5,1,4,1,0,1,4,1,3,0,0,0,0,0,0,1083,517,566
14,91,Sirsilla,Rajanna Sircilla,08,Veernapalle,572391,0000,VILLAGE,Adivipadira,Rural,319,1327,654,673,123,61,62,269,129,140,550,277,273,700,425,275,627,229,398,723,352,371,577,340,237,275,218,57,173,69,104,65,16,49,64,37,27,146,12,134,8,6,2,133,4,129,2,1,1,3,1,2,146,12,134,8,6,2,133,4,129,2,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,302,302
14,91,Sirsilla,Rajanna Sircilla,08,Veernapalle,572392,0000,VILLAGE,Kancherla,Rural,627,2689,1355,1334,282,149,133,226,118,108,937,474,463,1223,740,483,1466,615,851,1710,861,849,1223,651,572,803,427,376,267,139,128,59,23,36,94,62,32,487,210,277,157,77,80,236,104,132,77,19,58,17,10,7,306,118,188,58,20,38,200,89,111,38,5,33,10,4,6,181,92,89,99,57,42,36,15,21,39,14,25,7,6,1,979,494,485
14,91,Sirsilla,Rajanna Sircilla,08,Veernapalle,572393,0000,VILLAGE,Veernapalle,Rural,855,3684,1795,1889,398,199,199,781,387,394,1611,770,841,1821,1042,779,1863,753,1110,1940,968,972,1863,937,926,649,364,285,988,433,555,33,8,25,193,132,61,77,31,46,4,1,3,49,16,33,6,2,4,18,12,6,58,20,38,4,1,3,38,11,27,6,2,4,10,6,4,19,11,8,0,0,0,11,5,6,0,0,0,8,6,2,1744,827,917
14,91,Sirsilla,Rajanna Sircilla,08,Veernapalle,572394,0000,VILLAGE,Maddimalla,Rural,379,1790,911,879,220,119,101,276,136,140,936,478,458,729,426,303,1061,485,576,986,498,488,808,449,359,269,189,80,429,220,209,83,18,65,27,22,5,178,49,129,6,3,3,111,32,79,37,1,36,24,13,11,161,46,115,6,3,3,100,32,68,35,1,34,20,10,10,17,3,14,0,0,0,11,0,11,2,0,2,4,3,1,804,413,391
14,91,Sirsilla,Rajanna Sircilla,09,Yellareddypeta,572395,0000,VILLAGE,Gundaram (PR),Rural,334,1354,685,669,135,73,62,203,94,109,563,295,268,630,386,244,724,299,425,732,367,365,713,359,354,283,146,137,318,174,144,61,0,61,51,39,12,19,8,11,0,0,0,2,1,1,5,0,5,12,7,5,15,5,10,0,0,0,1,0,1,4,0,4,10,5,5,4,3,1,0,0,0,1,1,0,1,0,1,2,2,0,622,318,304
14,91,Sirsilla,Rajanna Sircilla,09,Yellareddypeta,572396,0000,VILLAGE,Timmapuram,Rural,717,3049,1513,1536,291,155,136,601,309,292,601,304,297,1506,885,621,1543,628,915,1669,850,819,1279,693,586,597,373,224,560,242,318,31,4,27,91,74,17,390,157,233,29,14,15,262,114,148,39,13,26,60,16,44,264,101,163,21,10,11,195,77,118,10,6,4,38,8,30,126,56,70,8,4,4,67,37,30,29,7,22,22,8,14,1380,663,717
14,91,Sirsilla,Rajanna Sircilla,09,Yellareddypeta,572397,0000,VILLAGE,Gollapalle,Rural,1198,4816,2450,2366,400,214,186,900,447,453,377,187,190,2910,1755,1155,1906,695,1211,2553,1389,1164,2384,1298,1086,551,307,244,800,415,385,511,156,355,522,420,102,169,91,78,6,3,3,24,13,11,21,10,11,118,65,53,91,47,44,6,3,3,16,8,8,18,7,11,51,29,22,78,44,34,0,0,0,8,5,3,3,3,0,67,36,31,2263,1061,1202
14,91,Sirsilla,Rajanna Sircilla,09,Yellareddypeta,572398,0000,VILLAGE,Rajannapet,Rural,526,2113,1065,1048,202,101,101,401,206,195,547,256,291,1021,615,406,1092,450,642,1228,634,594,1212,628,584,165,94,71,955,516,439,67,4,63,25,14,11,16,6,10,1,1,0,13,4,9,1,0,1,1,1,0,14,5,9,1,1,0,11,3,8,1,0,1,1,1,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,885,431,454
14,91,Sirsilla,Rajanna Sircilla,09,Yellareddypeta,572399,0000,VILLAGE,Almaspur,Rural,503,2114,1080,1034,197,108,89,366,191,175,272,134,138,1126,706,420,988,374,614,1211,625,586,1039,542,497,616,326,290,183,96,87,101,39,62,139,81,58,172,83,89,1,0,1,148,71,77,7,3,4,16,9,7,162,78,84,1,0,1,140,67,73,7,3,4,14,8,6,10,5,5,0,0,0,8,4,4,0,0,0,2,1,1,903,455,448
14,91,Sirsilla,Rajanna Sircilla,09,Yellareddypeta,572400,0000,VILLAGE,Akkapalle,Rural,448,1709,856,853,150,80,70,406,194,212,350,188,162,953,552,401,756,304,452,965,493,472,707,371,336,297,210,87,252,79,173,90,28,62,68,54,14,258,122,136,19,16,3,215,92,123,6,3,3,18,11,7,253,120,133,19,16,3,213,92,121,4,1,3,17,11,6,5,2,3,0,0,0,2,0,2,2,2,0,1,0,1,744,363,381
14,91,Sirsilla,Rajanna Sircilla,09,Yellareddypeta,572401,0000,VILLAGE,Pothareddipalle,Rural,92,358,185,173,27,14,13,30,17,13,0,0,0,208,125,83,150,60,90,204,103,101,193,97,96,155,81,74,7,5,2,3,1,2,28,10,18,11,6,5,0,0,0,9,5,4,0,0,0,2,1,1,8,3,5,0,0,0,7,3,4,0,0,0,1,0,1,3,3,0,0,0,0,2,2,0,0,0,0,1,1,0,154,82,72
14,91,Sirsilla,Rajanna Sircilla,09,Yellareddypeta,572402,0000,VILLAGE,Dumala,Rural,589,2475,1251,1224,166,87,79,533,261,272,30,15,15,1322,801,521,1153,450,703,1502,776,726,1421,726,695,463,323,140,688,279,409,116,15,101,154,109,45,81,50,31,13,9,4,57,37,20,3,0,3,8,4,4,47,36,11,8,6,2,32,26,6,2,0,2,5,4,1,34,14,20,5,3,2,25,11,14,1,0,1,3,0,3,973,475,498
14,91,Sirsilla,Rajanna Sircilla,09,Yellareddypeta,572403,0000,VILLAGE,Yellareddipeta,Rural,2134,8590,4336,4254,688,360,328,1992,1011,981,322,215,107,5271,3117,2154,3319,1219,2100,4572,2524,2048,4177,2346,1831,1023,622,401,1010,551,459,715,143,572,1429,1030,399,395,178,217,8,5,3,104,48,56,154,31,123,129,94,35,359,161,198,7,4,3,99,47,52,135,22,113,118,88,30,36,17,19,1,1,0,5,1,4,19,9,10,11,6,5,4018,1812,2206
14,91,Sirsilla,Rajanna Sircilla,09,Yellareddypeta,572405,0000,VILLAGE,Boppapuram,Rural,1104,4328,2195,2133,389,204,185,636,325,311,26,14,12,2461,1459,1002,1867,736,1131,2539,1339,1200,1699,928,771,595,341,254,225,140,85,402,137,265,477,310,167,840,411,429,63,40,23,326,165,161,50,11,39,401,195,206,699,354,345,55,36,19,276,143,133,39,7,32,329,168,161,141,57,84,8,4,4,50,22,28,11,4,7,72,27,45,1789,856,933
14,91,Sirsilla,Rajanna Sircilla,09,Yellareddypeta,572406,0000,VILLAGE,Korutlapet,Rural,357,1364,684,680,81,36,45,440,222,218,23,11,12,748,443,305,616,241,375,727,404,323,550,316,234,165,112,53,198,131,67,112,16,96,75,57,18,177,88,89,5,5,0,127,69,58,27,5,22,18,9,9,173,86,87,5,5,0,124,67,57,27,5,22,17,9,8,4,2,2,0,0,0,3,2,1,0,0,0,1,0,1,637,280,357
14,91,Sirsilla,Rajanna Sircilla,09,Yellareddypeta,572407,0000,VILLAGE,Singaram,Rural,234,975,473,502,91,45,46,206,93,113,10,5,5,530,315,215,445,158,287,553,284,269,552,284,268,91,60,31,175,98,77,144,11,133,142,115,27,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,189,233
14,91,Sirsilla,Rajanna Sircilla,09,Yellareddypeta,572408,0000,VILLAGE,Bandalingampalle,Rural,897,3701,1830,1871,279,140,139,904,429,475,21,11,10,1970,1168,802,1731,662,1069,2027,1072,955,1742,955,787,538,317,221,691,425,266,245,47,198,268,166,102,285,117,168,2,2,0,162,93,69,81,9,72,40,13,27,249,106,143,2,2,0,138,86,52,75,8,67,34,10,24,36,11,25,0,0,0,24,7,17,6,1,5,6,3,3,1674,758,916
14,91,Sirsilla,Rajanna Sircilla,09,Yellareddypeta,572409,0000,VILLAGE,Narayanapur,Rural,834,3367,1691,1676,277,144,133,634,322,312,16,8,8,1889,1123,766,1478,568,910,1907,1002,905,1808,971,837,409,312,97,735,317,418,278,56,222,386,286,100,99,31,68,5,3,2,28,8,20,5,1,4,61,19,42,81,23,58,3,2,1,25,6,19,2,0,2,51,15,36,18,8,10,2,1,1,3,2,1,3,1,2,10,4,6,1460,689,771
14,91,Sirsilla,Rajanna Sircilla,09,Yellareddypeta,572410,0000,VILLAGE,Padira,Rural,601,2404,1187,1217,197,90,107,379,188,191,16,10,6,1338,790,548,1066,397,669,1313,704,609,1297,699,598,506,320,186,352,187,165,261,73,188,178,119,59,16,5,11,5,3,2,3,2,1,2,0,2,6,0,6,11,4,7,4,2,2,3,2,1,0,0,0,4,0,4,5,1,4,1,1,0,0,0,0,2,0,2,2,0,2,1091,483,608
14,91,Sirsilla,Rajanna Sircilla,09,Yellareddypeta,572411,0000,VILLAGE,Venkatapuram,Rural,959,3553,1672,1881,307,135,172,759,379,380,11,4,7,1947,1088,859,1606,584,1022,1871,916,955,1567,793,774,370,228,142,507,275,232,296,43,253,394,247,147,304,123,181,21,10,11,77,45,32,35,8,27,171,60,111,235,95,140,16,7,9,59,35,24,23,7,16,137,46,91,69,28,41,5,3,2,18,10,8,12,1,11,34,14,20,1682,756,926
14,91,Sirsilla,Rajanna Sircilla,10,Gambhiraopeta,572412,0000,VILLAGE,Gajasingaram,Rural,535,2176,1089,1087,222,118,104,301,144,157,4,2,2,956,575,381,1220,514,706,1331,682,649,1133,614,519,229,154,75,729,356,373,26,18,8,149,86,63,198,68,130,6,0,6,102,27,75,11,3,8,79,38,41,178,62,116,6,0,6,89,23,66,10,3,7,73,36,37,20,6,14,0,0,0,13,4,9,1,0,1,6,2,4,845,407,438
14,91,Sirsilla,Rajanna Sircilla,10,Gambhiraopeta,572413,0000,VILLAGE,Gorantial,Rural,552,2154,1066,1088,178,92,86,320,158,162,6,4,2,1334,747,587,820,319,501,1311,678,633,1294,670,624,437,265,172,501,262,239,106,41,65,250,102,148,17,8,9,1,1,0,8,3,5,6,3,3,2,1,1,17,8,9,1,1,0,8,3,5,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,388,455
14,91,Sirsilla,Rajanna Sircilla,10,Gambhiraopeta,572414,0000,VILLAGE,Samudralingapuram,Rural,682,2782,1369,1413,302,138,164,628,310,318,147,69,78,1462,860,602,1320,509,811,1448,784,664,1328,713,615,162,132,30,802,444,358,23,12,11,341,125,216,120,71,49,15,12,3,49,36,13,18,6,12,38,17,21,48,27,21,3,2,1,19,15,4,2,1,1,24,9,15,72,44,28,12,10,2,30,21,9,16,5,11,14,8,6,1334,585,749
14,91,Sirsilla,Rajanna Sircilla,10,Gambhiraopeta,572415,0000,VILLAGE,Dammannapet,Rural,1036,4178,2054,2124,352,182,170,552,275,277,814,395,419,2182,1277,905,1996,777,1219,2424,1259,1165,2246,1168,1078,956,590,366,724,391,333,201,31,170,365,156,209,178,91,87,14,6,8,16,8,8,6,0,6,142,77,65,63,30,33,14,6,8,16,8,8,3,0,3,30,16,14,115,61,54,0,0,0,0,0,0,3,0,3,112,61,51,1754,795,959
14,91,Sirsilla,Rajanna Sircilla,10,Gambhiraopeta,572416,0000,VILLAGE,Lingampally Khurdhu,Rural,32,129,67,62,15,6,9,125,66,59,0,0,0,61,38,23,68,29,39,62,32,30,62,32,30,17,12,5,42,20,22,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,35,32
14,91,Sirsilla,Rajanna Sircilla,10,Gambhiraopeta,572417,0000,VILLAGE,Laxmipuram,Rural,72,263,137,126,26,13,13,2,1,1,253,135,118,98,64,34,165,73,92,164,80,84,164,80,84,103,53,50,56,22,34,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,57,42
14,91,Sirsilla,Rajanna Sircilla,10,Gambhiraopeta,572418,0000,VILLAGE,Ramanujapuram,Rural,13,40,18,22,1,0,1,0,0,0,0,0,0,20,11,9,20,7,13,24,11,13,22,10,12,6,3,3,14,7,7,2,0,2,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,9
14,91,Sirsilla,Rajanna Sircilla,10,Gambhiraopeta,572419,0000,VILLAGE,Mallareddipet,Rural,933,3680,1875,1805,298,171,127,762,389,373,28,15,13,1865,1121,744,1815,754,1061,2182,1152,1030,1439,922,517,312,198,114,717,518,199,32,19,13,378,187,191,743,230,513,22,6,16,449,194,255,115,2,113,157,28,129,728,225,503,22,6,16,446,193,253,115,2,113,145,24,121,15,5,10,0,0,0,3,1,2,0,0,0,12,4,8,1498,723,775
14,91,Sirsilla,Rajanna Sircilla,10,Gambhiraopeta,572421,0000,VILLAGE,Gambhiraopet,Rural,2824,11545,5787,5758,956,488,468,2245,1116,1129,201,64,137,7061,4125,2936,4484,1662,2822,5572,3062,2510,5013,2732,2281,566,432,134,1616,1002,614,673,151,522,2158,1147,1011,559,330,229,10,6,4,406,247,159,22,7,15,121,70,51,521,307,214,6,3,3,392,242,150,20,7,13,103,55,48,38,23,15,4,3,1,14,5,9,2,0,2,18,15,3,5973,2725,3248
14,91,Sirsilla,Rajanna Sircilla,10,Gambhiraopeta,572422,0000,VILLAGE,Mustafanagar,Rural,302,1119,561,558,83,42,41,279,145,134,40,21,19,639,379,260,480,182,298,571,311,260,423,249,174,166,126,40,135,87,48,52,0,52,70,36,34,148,62,86,4,3,1,92,45,47,32,4,28,20,10,10,141,58,83,4,3,1,86,42,44,32,4,28,19,9,10,7,4,3,0,0,0,6,3,3,0,0,0,1,1,0,548,250,298
14,91,Sirsilla,Rajanna Sircilla,10,Gambhiraopeta,572423,0000,VILLAGE,Narmala,Rural,668,2795,1103,1692,195,90,105,856,228,628,99,14,85,1723,710,1013,1072,393,679,1303,648,655,1257,628,629,360,288,72,479,221,258,163,13,150,255,106,149,46,20,26,11,3,8,14,7,7,1,0,1,20,10,10,43,17,26,11,3,8,13,6,7,1,0,1,18,8,10,3,3,0,0,0,0,1,1,0,0,0,0,2,2,0,1492,455,1037
