DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
08,91,Bhupalpalle,Jayashankar Bhupalapalli,07,Tekumatla,577791,0000,VILLAGE,Kalikota,Rural,91,303,155,148,42,28,14,9,5,4,0,0,0,114,59,55,189,96,93,224,106,118,137,89,48,34,26,8,84,45,39,0,0,0,19,18,1,87,17,70,5,0,5,80,17,63,0,0,0,2,0,2,41,2,39,5,0,5,34,2,32,0,0,0,2,0,2,46,15,31,0,0,0,46,15,31,0,0,0,0,0,0,79,49,30
08,91,Bhupalpalle,Jayashankar Bhupalapalli,06,Chityal,577792,0000,VILLAGE,Kalvapalle,Rural,149,551,283,268,61,28,33,139,72,67,44,21,23,245,157,88,306,126,180,323,166,157,321,164,157,13,7,6,290,148,142,0,0,0,18,9,9,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,228,117,111
08,91,Bhupalpalle,Jayashankar Bhupalapalli,06,Chityal,577793,0000,VILLAGE,Giddemutharam,Rural,432,1564,795,769,151,76,75,35,17,18,195,101,94,714,423,291,850,372,478,895,446,449,873,435,438,225,109,116,613,298,315,3,3,0,32,25,7,22,11,11,9,6,3,11,5,6,0,0,0,2,0,2,8,4,4,2,1,1,6,3,3,0,0,0,0,0,0,14,7,7,7,5,2,5,2,3,0,0,0,2,0,2,669,349,320
08,91,Bhupalpalle,Jayashankar Bhupalapalli,06,Chityal,577794,0000,VILLAGE,Vencharni,Rural,262,929,456,473,113,57,56,84,41,43,349,176,173,321,177,144,608,279,329,570,282,288,240,121,119,166,84,82,70,34,36,0,0,0,4,3,1,330,161,169,45,37,8,262,103,159,3,3,0,20,18,2,323,158,165,43,35,8,258,103,155,3,3,0,19,17,2,7,3,4,2,2,0,4,0,4,0,0,0,1,1,0,359,174,185
08,91,Bhupalpalle,Jayashankar Bhupalapalli,06,Chityal,577795,0000,VILLAGE,Chainapaka,Rural,434,1635,827,808,136,75,61,588,304,284,181,98,83,781,456,325,854,371,483,928,468,460,609,315,294,269,192,77,302,95,207,2,2,0,36,26,10,319,153,166,20,14,6,284,129,155,8,7,1,7,3,4,309,144,165,20,14,6,282,127,155,0,0,0,7,3,4,10,9,1,0,0,0,2,2,0,8,7,1,0,0,0,707,359,348
08,91,Bhupalpalle,Jayashankar Bhupalapalli,07,Tekumatla,577796,0000,VILLAGE,Ragavapur,Rural,354,1337,676,661,133,74,59,432,229,203,6,3,3,596,350,246,741,326,415,742,382,360,738,380,358,177,139,38,471,175,296,18,10,8,72,56,16,4,2,2,0,0,0,2,1,1,0,0,0,2,1,1,4,2,2,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,294,301
08,91,Bhupalpalle,Jayashankar Bhupalapalli,07,Tekumatla,577797,0000,VILLAGE,Garimillapalle,Rural,670,2345,1174,1171,188,91,97,575,287,288,46,23,23,1148,662,486,1197,512,685,1377,706,671,1128,634,494,321,218,103,673,308,365,40,30,10,94,78,16,249,72,177,10,3,7,224,61,163,0,0,0,15,8,7,167,39,128,2,0,2,152,31,121,0,0,0,13,8,5,82,33,49,8,3,5,72,30,42,0,0,0,2,0,2,968,468,500
08,91,Bhupalpalle,Jayashankar Bhupalapalli,07,Tekumatla,577798,0000,VILLAGE,Borna Palle,Rural,150,570,279,291,52,30,22,136,67,69,7,2,5,307,174,133,263,105,158,319,162,157,315,160,155,19,17,2,256,110,146,3,3,0,37,30,7,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,251,117,134
08,91,Bhupalpalle,Jayashankar Bhupalapalli,07,Tekumatla,577799,0000,VILLAGE,Emped,Rural,340,1156,549,607,102,47,55,323,151,172,75,45,30,618,353,265,538,196,342,573,303,270,559,298,261,75,54,21,364,142,222,4,2,2,116,100,16,14,5,9,2,1,1,10,2,8,0,0,0,2,2,0,11,3,8,1,0,1,8,1,7,0,0,0,2,2,0,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,583,246,337
08,91,Bhupalpalle,Jayashankar Bhupalapalli,07,Tekumatla,577800,0000,VILLAGE,Vellampalle,Rural,499,1716,853,863,145,70,75,585,287,298,0,0,0,925,543,382,791,310,481,971,507,464,951,496,455,263,189,74,557,206,351,7,4,3,124,97,27,20,11,9,0,0,0,20,11,9,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,19,11,8,0,0,0,19,11,8,0,0,0,0,0,0,745,346,399
08,91,Bhupalpalle,Jayashankar Bhupalapalli,07,Tekumatla,577801,0000,VILLAGE,Valchal,Rural,458,1777,860,917,157,79,78,370,174,196,30,15,15,904,501,403,873,359,514,875,451,424,872,449,423,162,105,57,636,290,346,40,27,13,34,27,7,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,409,493
08,91,Bhupalpalle,Jayashankar Bhupalapalli,07,Tekumatla,577802,0000,VILLAGE,Kundanpalle,Rural,606,2117,1049,1068,171,86,85,474,243,231,0,0,0,1136,651,485,981,398,583,1174,599,575,1155,593,562,363,190,173,622,263,359,9,5,4,161,135,26,19,6,13,2,1,1,10,2,8,0,0,0,7,3,4,11,3,8,2,1,1,7,1,6,0,0,0,2,1,1,8,3,5,0,0,0,3,1,2,0,0,0,5,2,3,943,450,493
