DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
21,92,Keesara,Medchal Malkajgiri,12,Shamirpet,574121,0000,VILLAGE,Majidpur,Rural,504,1998,1042,956,240,128,112,377,186,191,25,17,8,1295,736,559,703,306,397,939,658,281,926,651,275,82,62,20,490,293,197,10,6,4,344,290,54,13,7,6,3,2,1,1,0,1,0,0,0,9,5,4,13,7,6,3,2,1,1,0,1,0,0,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059,384,675
21,92,Keesara,Medchal Malkajgiri,12,Shamirpet,574122,0000,VILLAGE,Shamirpet,Rural,1592,6903,3579,3324,895,490,405,1737,881,856,81,44,37,3914,2294,1620,2989,1285,1704,3374,2053,1321,2454,1564,890,652,385,267,590,272,318,133,91,42,1079,816,263,920,489,431,117,67,50,334,150,184,41,21,20,428,251,177,778,420,358,67,41,26,266,120,146,30,15,15,415,244,171,142,69,73,50,26,24,68,30,38,11,6,5,13,7,6,3529,1526,2003
21,92,Keesara,Medchal Malkajgiri,12,Shamirpet,574123,0000,VILLAGE,Mandaipalle,Rural,119,543,293,250,67,38,29,17,10,7,0,0,0,194,117,77,349,176,173,334,174,160,285,144,141,176,81,95,64,30,34,2,2,0,43,31,12,49,30,19,15,11,4,5,3,2,0,0,0,29,16,13,49,30,19,15,11,4,5,3,2,0,0,0,29,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,119,90
21,92,Keesara,Medchal Malkajgiri,12,Shamirpet,574124,0000,VILLAGE,Pothaipalle,Rural,367,1622,825,797,193,101,92,471,242,229,12,6,6,1000,555,445,622,270,352,636,439,197,621,432,189,45,34,11,19,9,10,8,5,3,549,384,165,15,7,8,1,1,0,0,0,0,0,0,0,14,6,8,15,7,8,1,1,0,0,0,0,0,0,0,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986,386,600
21,92,Keesara,Medchal Malkajgiri,12,Shamirpet,574125,0000,VILLAGE,Devaryamjal,Rural,2838,13739,8042,5697,1407,743,664,2081,1068,1013,226,127,99,10442,6625,3817,3297,1417,1880,4829,3830,999,4536,3647,889,277,194,83,279,122,157,57,49,8,3923,3282,641,293,183,110,26,13,13,23,5,18,10,6,4,234,159,75,257,164,93,23,13,10,21,4,17,7,4,3,206,143,63,36,19,17,3,0,3,2,1,1,3,2,1,28,16,12,8910,4212,4698
21,92,Keesara,Medchal Malkajgiri,12,Shamirpet,574126,0000,VILLAGE,Thumkunta,Rural,999,4220,2138,2082,514,281,233,518,243,275,211,116,95,2791,1573,1218,1429,565,864,1660,1003,657,1314,842,472,155,102,53,320,166,154,127,84,43,712,490,222,346,161,185,42,29,13,69,36,33,64,8,56,171,88,83,294,138,156,38,26,12,54,27,27,49,6,43,153,79,74,52,23,29,4,3,1,15,9,6,15,2,13,18,9,9,2560,1135,1425
21,92,Keesara,Medchal Malkajgiri,12,Shamirpet,574127,0000,VILLAGE,Antaipalle,Rural,94,372,181,191,44,21,23,83,37,46,0,0,0,197,108,89,175,73,102,165,112,53,152,103,49,16,14,2,66,40,26,10,6,4,60,43,17,13,9,4,0,0,0,11,7,4,1,1,0,1,1,0,13,9,4,0,0,0,11,7,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,69,138
21,92,Keesara,Medchal Malkajgiri,12,Shamirpet,574128,0000,VILLAGE,Bomraspet,Rural,644,2529,1293,1236,316,173,143,648,320,328,7,5,2,1448,838,610,1081,455,626,1284,792,492,1186,747,439,301,189,112,454,235,219,34,23,11,397,300,97,98,45,53,11,6,5,45,12,33,0,0,0,42,27,15,97,44,53,11,6,5,45,12,33,0,0,0,41,26,15,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1245,501,744
21,92,Keesara,Medchal Malkajgiri,15,Muduchinthalapally,574129,0000,VILLAGE,Jaggamguda,Rural,405,1675,841,834,204,93,111,236,113,123,23,11,12,985,569,416,690,272,418,791,485,306,748,473,275,125,76,49,274,126,148,7,5,2,342,266,76,43,12,31,0,0,0,29,4,25,3,1,2,11,7,4,33,9,24,0,0,0,25,4,21,0,0,0,8,5,3,10,3,7,0,0,0,4,0,4,3,1,2,3,2,1,884,356,528
21,92,Keesara,Medchal Malkajgiri,12,Shamirpet,574130,0000,VILLAGE,Ponnal,Rural,485,2152,1097,1055,217,109,108,472,240,232,41,21,20,1252,735,517,900,362,538,1314,739,575,1204,682,522,259,148,111,376,156,220,20,13,7,549,365,184,110,57,53,3,2,1,42,12,30,0,0,0,65,43,22,105,54,51,3,2,1,39,10,29,0,0,0,63,42,21,5,3,2,0,0,0,3,2,1,0,0,0,2,1,1,838,358,480
21,92,Keesara,Medchal Malkajgiri,15,Muduchinthalapally,574131,0000,VILLAGE,Adraspalle,Rural,417,1908,975,933,254,135,119,355,182,173,0,0,0,926,541,385,982,434,548,880,535,345,736,505,231,317,243,74,300,161,139,1,0,1,118,101,17,144,30,114,61,4,57,44,8,36,0,0,0,39,18,21,138,30,108,61,4,57,42,8,34,0,0,0,35,18,17,6,0,6,0,0,0,2,0,2,0,0,0,4,0,4,1028,440,588
21,92,Keesara,Medchal Malkajgiri,15,Muduchinthalapally,574132,0000,VILLAGE,Nagisettipalle,Rural,102,414,219,195,36,18,18,74,42,32,0,0,0,277,167,110,137,52,85,234,144,90,170,116,54,60,43,17,52,23,29,0,0,0,58,50,8,64,28,36,5,2,3,26,7,19,0,0,0,33,19,14,55,24,31,4,1,3,20,5,15,0,0,0,31,18,13,9,4,5,1,1,0,6,2,4,0,0,0,2,1,1,180,75,105
21,92,Keesara,Medchal Malkajgiri,15,Muduchinthalapally,574133,0000,VILLAGE,Uddemarri,Rural,558,2297,1165,1132,253,124,129,589,293,296,210,111,99,1226,715,511,1071,450,621,1107,646,461,926,612,314,349,227,122,281,149,132,4,4,0,292,232,60,181,34,147,8,0,8,75,7,68,20,4,16,78,23,55,180,34,146,8,0,8,74,7,67,20,4,16,78,23,55,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1190,519,671
21,92,Keesara,Medchal Malkajgiri,15,Muduchinthalapally,574134,0000,VILLAGE,Ushyarpalle,Rural,79,294,151,143,37,21,16,55,26,29,115,65,50,165,102,63,129,49,80,133,82,51,131,81,50,77,47,30,33,18,15,0,0,0,21,16,5,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,69,92
21,92,Keesara,Medchal Malkajgiri,15,Muduchinthalapally,574136,0000,VILLAGE,Kesavapur,Rural,261,1132,556,576,118,55,63,197,98,99,0,0,0,625,360,265,507,196,311,422,313,109,364,306,58,118,102,16,94,63,31,5,4,1,147,137,10,58,7,51,15,2,13,30,0,30,0,0,0,13,5,8,55,7,48,15,2,13,28,0,28,0,0,0,12,5,7,3,0,3,0,0,0,2,0,2,0,0,0,1,0,1,710,243,467
21,92,Keesara,Medchal Malkajgiri,13,Keesara,574138,0000,VILLAGE,Dharmavaram,Rural,178,786,403,383,118,61,57,245,127,118,5,2,3,406,233,173,380,170,210,362,221,141,217,147,70,92,55,37,15,8,7,2,2,0,108,82,26,145,74,71,36,15,21,21,7,14,2,2,0,86,50,36,141,73,68,35,14,21,21,7,14,2,2,0,83,50,33,4,1,3,1,1,0,0,0,0,0,0,0,3,0,3,424,182,242
21,92,Keesara,Medchal Malkajgiri,13,Keesara,574139,0000,VILLAGE,Narsampalle,Rural,102,465,256,209,44,31,13,16,7,9,0,0,0,271,168,103,194,88,106,217,122,95,215,120,95,80,44,36,108,51,57,4,4,0,23,21,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,134,114
21,92,Keesara,Medchal Malkajgiri,13,Keesara,574140,0000,VILLAGE,Yadgarpalle (East),Rural,494,2149,1128,1021,250,129,121,528,282,246,34,18,16,1204,725,479,945,403,542,1016,633,383,679,459,220,73,50,23,240,105,135,11,9,2,355,295,60,337,174,163,5,4,1,255,107,148,7,3,4,70,60,10,306,158,148,4,4,0,245,105,140,5,3,2,52,46,6,31,16,15,1,0,1,10,2,8,2,0,2,18,14,4,1133,495,638
21,92,Keesara,Medchal Malkajgiri,13,Keesara,574141,0000,VILLAGE,Yadgarpalle (West),Rural,204,1009,506,503,134,71,63,0,0,0,1,1,0,592,334,258,417,172,245,362,272,90,241,228,13,46,46,0,10,10,0,2,2,0,183,170,13,121,44,77,3,2,1,65,7,58,0,0,0,53,35,18,99,33,66,2,1,1,56,6,50,0,0,0,41,26,15,22,11,11,1,1,0,9,1,8,0,0,0,12,9,3,647,234,413
21,92,Keesara,Medchal Malkajgiri,13,Keesara,574142,0000,VILLAGE,Keesara,Rural,2318,10087,5152,4935,1349,705,644,1442,733,709,240,120,120,5707,3233,2474,4380,1919,2461,4373,2935,1438,3677,2540,1137,602,392,210,735,301,434,74,47,27,2266,1800,466,696,395,301,30,15,15,225,78,147,10,6,4,431,296,135,627,359,268,27,12,15,194,70,124,7,4,3,399,273,126,69,36,33,3,3,0,31,8,23,3,2,1,32,23,9,5714,2217,3497
21,92,Keesara,Medchal Malkajgiri,13,Keesara,574143,0000,VILLAGE,Keesara Daira,Rural,265,1118,557,561,181,76,105,33,18,15,22,14,8,597,343,254,521,214,307,509,325,184,436,292,144,67,46,21,69,35,34,25,18,7,275,193,82,73,33,40,3,1,2,19,4,15,11,5,6,40,23,17,52,24,28,2,0,2,12,2,10,5,4,1,33,18,15,21,9,12,1,1,0,7,2,5,6,1,5,7,5,2,609,232,377
21,92,Keesara,Medchal Malkajgiri,13,Keesara,574144,0000,VILLAGE,Kundanpalle,Rural,606,2409,1234,1175,294,145,149,300,143,157,16,8,8,1722,921,801,687,313,374,808,667,141,701,592,109,62,57,5,55,45,10,1,1,0,583,489,94,107,75,32,2,1,1,48,30,18,1,1,0,56,43,13,103,74,29,2,1,1,46,30,16,1,1,0,54,42,12,4,1,3,0,0,0,2,0,2,0,0,0,2,1,1,1601,567,1034
21,92,Keesara,Medchal Malkajgiri,13,Keesara,574145,0000,VILLAGE,Cheeriyal,Rural,1005,4164,2093,2071,503,257,246,703,354,349,26,15,11,2614,1441,1173,1550,652,898,1953,1255,698,1737,1149,588,206,148,58,336,141,195,109,72,37,1086,788,298,216,106,110,16,6,10,40,14,26,8,6,2,152,80,72,186,89,97,14,4,10,34,12,22,4,3,1,134,70,64,30,17,13,2,2,0,6,2,4,4,3,1,18,10,8,2211,838,1373
21,92,Keesara,Medchal Malkajgiri,13,Keesara,574146,0000,VILLAGE,Thimmaipalle,Rural,262,1021,524,497,127,63,64,14,6,8,0,0,0,558,324,234,463,200,263,459,293,166,305,240,65,47,37,10,48,22,26,8,6,2,202,175,27,154,53,101,3,2,1,84,17,67,5,2,3,62,32,30,144,48,96,3,2,1,82,16,66,5,2,3,54,28,26,10,5,5,0,0,0,2,1,1,0,0,0,8,4,4,562,231,331
21,92,Keesara,Medchal Malkajgiri,13,Keesara,574147,0000,VILLAGE,Haridaspalle,Rural,39,140,77,63,14,6,8,20,10,10,3,2,1,88,53,35,52,24,28,60,42,18,49,35,14,31,21,10,13,9,4,0,0,0,5,5,0,11,7,4,1,1,0,7,3,4,0,0,0,3,3,0,10,6,4,0,0,0,7,3,4,0,0,0,3,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,80,35,45
21,92,Keesara,Medchal Malkajgiri,13,Keesara,574148,0000,VILLAGE,Godmakunta,Rural,378,1564,824,740,165,91,74,201,105,96,13,6,7,959,567,392,605,257,348,746,465,281,595,387,208,196,114,82,135,45,90,3,2,1,261,226,35,151,78,73,14,8,6,63,17,46,1,1,0,73,52,21,143,75,68,12,7,5,60,17,43,1,1,0,70,50,20,8,3,5,2,1,1,3,0,3,0,0,0,3,2,1,818,359,459
21,92,Keesara,Medchal Malkajgiri,13,Keesara,574149,0000,VILLAGE,Bogaram,Rural,526,2544,1270,1274,294,152,142,418,207,211,17,10,7,1509,847,662,1035,423,612,1084,671,413,1022,641,381,265,176,89,207,59,148,9,4,5,541,402,139,62,30,32,4,2,2,20,3,17,0,0,0,38,25,13,49,26,23,4,2,2,12,2,10,0,0,0,33,22,11,13,4,9,0,0,0,8,1,7,0,0,0,5,3,2,1460,599,861
21,92,Keesara,Medchal Malkajgiri,14,Ghatkesar,574153,0000,VILLAGE,Pocharam,Rural,1031,3903,2016,1887,412,214,198,298,161,137,59,27,32,2967,1602,1365,936,414,522,1514,1176,338,1436,1143,293,94,75,19,53,19,34,31,22,9,1258,1027,231,78,33,45,3,2,1,17,1,16,1,1,0,57,29,28,77,32,45,3,2,1,16,0,16,1,1,0,57,29,28,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2389,840,1549
21,92,Keesara,Medchal Malkajgiri,14,Ghatkesar,574154,0000,VILLAGE,Ismailkhanguda,Rural,282,1134,577,557,153,77,76,46,19,27,18,11,7,753,424,329,381,153,228,457,304,153,370,279,91,79,63,16,24,6,18,6,4,2,261,206,55,87,25,62,4,2,2,24,3,21,0,0,0,59,20,39,77,23,54,3,2,1,19,3,16,0,0,0,55,18,37,10,2,8,1,0,1,5,0,5,0,0,0,4,2,2,677,273,404
21,92,Keesara,Medchal Malkajgiri,14,Ghatkesar,574155,0000,VILLAGE,Padamatisaiguda,Rural,41,162,77,85,17,9,8,123,52,71,10,6,4,98,51,47,64,26,38,86,48,38,83,47,36,2,2,0,34,7,27,0,0,0,47,38,9,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,29,47
21,92,Keesara,Medchal Malkajgiri,14,Ghatkesar,574156,0000,VILLAGE,Yamnampet,Rural,363,1568,799,769,151,80,71,293,149,144,19,11,8,1012,593,419,556,206,350,620,419,201,531,399,132,50,37,13,147,75,72,17,12,5,317,275,42,89,20,69,6,2,4,34,3,31,1,0,1,48,15,33,52,15,37,6,2,4,7,1,6,1,0,1,38,12,26,37,5,32,0,0,0,27,2,25,0,0,0,10,3,7,948,380,568
21,92,Keesara,Medchal Malkajgiri,14,Ghatkesar,574157,0000,VILLAGE,Annojiguda,Rural,2296,10896,6252,4644,1088,576,512,1224,658,566,1334,706,628,7553,4827,2726,3343,1425,1918,3655,2577,1078,3056,2308,748,63,41,22,201,139,62,131,91,40,2661,2037,624,599,269,330,30,8,22,38,24,14,22,8,14,509,229,280,568,255,313,28,7,21,33,21,12,15,7,8,492,220,272,31,14,17,2,1,1,5,3,2,7,1,6,17,9,8,7241,3675,3566
21,92,Keesara,Medchal Malkajgiri,10,Medipally,574159,0000,VILLAGE,Gulam Aliguda,Rural,3,13,7,6,1,1,0,4,2,2,0,0,0,12,6,6,1,1,0,4,3,1,4,3,1,1,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,5
21,92,Keesara,Medchal Malkajgiri,14,Ghatkesar,574160,0000,VILLAGE,Kachwanisingaram,Rural,631,2832,1418,1414,352,175,177,537,270,267,65,37,28,1750,947,803,1082,471,611,965,707,258,821,633,188,20,16,4,126,85,41,14,10,4,661,522,139,144,74,70,14,6,8,49,21,28,2,1,1,79,46,33,115,68,47,14,6,8,33,20,13,1,1,0,67,41,26,29,6,23,0,0,0,16,1,15,1,0,1,12,5,7,1867,711,1156
21,92,Keesara,Medchal Malkajgiri,14,Ghatkesar,574161,0000,VILLAGE,Muthawalliguda,Rural,154,648,307,341,79,33,46,85,41,44,0,0,0,383,202,181,265,105,160,317,197,120,313,195,118,19,9,10,72,30,42,23,14,9,199,142,57,4,2,2,0,0,0,0,0,0,0,0,0,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,331,110,221
21,92,Keesara,Medchal Malkajgiri,14,Ghatkesar,574162,0000,VILLAGE,Prathapsingaram,Rural,460,2024,1033,991,180,91,89,609,312,297,35,12,23,1169,699,470,855,334,521,824,633,191,648,530,118,140,125,15,213,135,78,18,17,1,277,253,24,176,103,73,8,3,5,152,92,60,2,1,1,14,7,7,87,68,19,8,3,5,64,57,7,2,1,1,13,7,6,89,35,54,0,0,0,88,35,53,0,0,0,1,0,1,1200,400,800
21,92,Keesara,Medchal Malkajgiri,14,Ghatkesar,574163,0000,VILLAGE,Korremul,Rural,2343,9922,5053,4869,1031,530,501,1461,734,727,185,103,82,6866,3809,3057,3056,1244,1812,3852,2751,1101,3218,2443,775,292,215,77,682,370,312,70,53,17,2174,1805,369,634,308,326,44,16,28,355,150,205,11,7,4,224,135,89,588,280,308,44,16,28,329,137,192,10,7,3,205,120,85,46,28,18,0,0,0,26,13,13,1,0,1,19,15,4,6070,2302,3768
21,92,Keesara,Medchal Malkajgiri,14,Ghatkesar,574165,0000,VILLAGE,Kondapur,Rural,609,2894,1525,1369,235,129,106,367,198,169,35,18,17,2090,1198,892,804,327,477,890,665,225,659,562,97,107,101,6,91,69,22,3,3,0,458,389,69,231,103,128,7,5,2,154,46,108,2,1,1,68,51,17,194,94,100,6,4,2,124,42,82,2,1,1,62,47,15,37,9,28,1,1,0,30,4,26,0,0,0,6,4,2,2004,860,1144
21,92,Keesara,Medchal Malkajgiri,14,Ghatkesar,574166,0000,VILLAGE,Aushapur,Rural,725,3266,1676,1590,352,175,177,403,201,202,153,78,75,1994,1115,879,1272,561,711,1675,1056,619,1172,849,323,40,30,10,66,37,29,29,24,5,1037,758,279,503,207,296,63,23,40,18,7,11,4,1,3,418,176,242,500,205,295,62,23,39,17,6,11,4,1,3,417,175,242,3,2,1,1,0,1,1,1,0,0,0,0,1,1,0,1591,620,971
21,92,Keesara,Medchal Malkajgiri,14,Ghatkesar,574167,0000,VILLAGE,Ankushapur,Rural,611,2445,1248,1197,255,146,109,546,279,267,23,11,12,1542,877,665,903,371,532,1055,700,355,827,551,276,96,65,31,351,155,196,38,26,12,342,305,37,228,149,79,15,13,2,79,29,50,12,6,6,122,101,21,222,145,77,15,13,2,79,29,50,12,6,6,116,97,19,6,4,2,0,0,0,0,0,0,0,0,0,6,4,2,1390,548,842
21,92,Keesara,Medchal Malkajgiri,14,Ghatkesar,574168,0000,VILLAGE,Madharam,Rural,94,397,200,197,36,16,20,294,150,144,52,25,27,225,130,95,172,70,102,191,117,74,34,30,4,7,7,0,1,1,0,0,0,0,26,22,4,157,87,70,0,0,0,78,32,46,3,0,3,76,55,21,156,87,69,0,0,0,77,32,45,3,0,3,76,55,21,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,206,83,123
21,92,Keesara,Medchal Malkajgiri,14,Ghatkesar,574169,0000,VILLAGE,Edulabad,Rural,1863,8413,4334,4079,845,443,402,1485,772,713,462,221,241,5330,3071,2259,3083,1263,1820,3728,2486,1242,2963,2103,860,336,250,86,1026,583,443,78,50,28,1523,1220,303,765,383,382,32,17,15,420,193,227,99,59,40,214,114,100,567,294,273,30,17,13,254,118,136,87,55,32,196,104,92,198,89,109,2,0,2,166,75,91,12,4,8,18,10,8,4685,1848,2837
21,91,Malkajgiri,Medchal Malkajgiri,02,Gandimaisamma Dundigal,574070,0001,WARD,Dundigal,Urban,3037,13465,7114,6351,1625,878,747,1027,522,505,622,308,314,9156,5313,3843,4309,1801,2508,5654,4225,1429,5147,3993,1154,382,353,29,944,492,452,328,265,63,3493,2883,610,507,232,275,40,23,17,88,28,60,135,57,78,244,124,120,410,170,240,24,13,11,79,22,57,114,45,69,193,90,103,97,62,35,16,10,6,9,6,3,21,12,9,51,34,17,7811,2889,4922
21,91,Malkajgiri,Medchal Malkajgiri,03,Bachpalle,574071,0001,WARD,Bachpalle,Urban,7297,27563,14061,13502,3740,1985,1755,1503,777,726,430,232,198,20530,10746,9784,7033,3315,3718,11312,8132,3180,10208,7517,2691,111,65,46,100,56,44,131,86,45,9866,7310,2556,1104,615,489,18,9,9,15,6,9,31,12,19,1040,588,452,1071,603,468,18,9,9,15,6,9,30,12,18,1008,576,432,33,12,21,0,0,0,0,0,0,1,0,1,32,12,20,16251,5929,10322
21,91,Malkajgiri,Medchal Malkajgiri,02,Gandimaisamma Dundigal,574072,0001,WARD,Kompalle,Urban,3957,15575,7878,7697,1860,951,909,854,432,422,350,178,172,11193,5977,5216,4382,1901,2481,6230,4532,1698,5764,4261,1503,41,37,4,127,82,45,358,292,66,5238,3850,1388,466,271,195,15,7,8,13,7,6,15,9,6,423,248,175,405,238,167,13,6,7,12,7,5,12,7,5,368,218,150,61,33,28,2,1,1,1,0,1,3,2,1,55,30,25,9345,3346,5999
21,92,Keesara,Medchal Malkajgiri,01,Medchel,574108,0001,WARD,Medchal (CT),Urban,8604,35611,18017,17594,4621,2355,2266,4043,1971,2072,910,452,458,25007,13657,11350,10604,4360,6244,13336,10063,3273,11673,9166,2507,117,98,19,379,192,187,210,149,61,10967,8727,2240,1663,897,766,23,16,7,158,54,104,176,36,140,1306,791,515,1523,819,704,23,16,7,144,49,95,163,31,132,1193,723,470,140,78,62,0,0,0,14,5,9,13,5,8,113,68,45,22275,7954,14321
21,92,Keesara,Medchal Malkajgiri,11,Kapra,574137,0001,WARD,Jawaharnagar (CT),Urban,10819,44562,22728,21834,5978,3119,2859,7280,3722,3558,1374,712,662,28906,15854,13052,15656,6874,8782,16413,12140,4273,13962,10942,3020,72,44,28,149,98,51,510,364,146,13231,10436,2795,2451,1198,1253,70,31,39,61,25,36,196,62,134,2124,1080,1044,2235,1073,1162,70,31,39,57,24,33,171,52,119,1937,966,971,216,125,91,0,0,0,4,1,3,25,10,15,187,114,73,28149,10588,17561
21,92,Keesara,Medchal Malkajgiri,13,Keesara,574150,0001,WARD,Nagaram,Urban,7393,30502,15504,14998,3680,1862,1818,2833,1410,1423,726,356,370,22907,12279,10628,7595,3225,4370,10993,8543,2450,10028,7953,2075,105,88,17,238,152,86,233,164,69,9452,7549,1903,965,590,375,23,19,4,28,11,17,69,28,41,845,532,313,863,530,333,23,19,4,24,11,13,59,25,34,757,475,282,102,60,42,0,0,0,4,0,4,10,3,7,88,57,31,19509,6961,12548
21,92,Keesara,Medchal Malkajgiri,14,Ghatkesar,574170,0001,WARD,Ghatkesar,Urban,4563,19763,10167,9596,2185,1164,1021,3524,1825,1699,210,120,90,14288,7862,6426,5475,2305,3170,7409,5429,1980,5026,3951,1075,158,99,59,216,105,111,199,148,51,4453,3599,854,2383,1478,905,69,36,33,265,101,164,86,53,33,1963,1288,675,2199,1358,841,67,35,32,243,96,147,64,33,31,1825,1194,631,184,120,64,2,1,1,22,5,17,22,20,2,138,94,44,12354,4738,7616
21,92,Keesara,Medchal Malkajgiri,10,Medipally,574171,0001,WARD,Boduppal,Urban,10212,43692,22255,21437,5163,2637,2526,5023,2564,2459,1142,571,571,32038,17358,14680,11654,4897,6757,15735,12095,3640,13687,11024,2663,125,89,36,241,170,71,264,187,77,13057,10578,2479,2048,1071,977,186,87,99,94,36,58,72,26,46,1696,922,774,1903,1004,899,186,87,99,73,32,41,63,25,38,1581,860,721,145,67,78,0,0,0,21,4,17,9,1,8,115,62,53,27957,10160,17797
21,92,Keesara,Medchal Malkajgiri,10,Medipally,574172,0001,WARD,Medipalle,Urban,2564,10787,5450,5337,1190,612,578,1308,668,640,723,354,369,7962,4346,3616,2825,1104,1721,3779,2932,847,3097,2526,571,38,28,10,101,68,33,96,64,32,2862,2366,496,682,406,276,37,18,19,28,15,13,26,15,11,591,358,233,574,337,237,37,18,19,24,13,11,23,14,9,490,292,198,108,69,39,0,0,0,4,2,2,3,1,2,101,66,35,7008,2518,4490
21,92,Keesara,Medchal Malkajgiri,10,Medipally,574173,0001,WARD,Peerzadguda,Urban,7953,32586,16521,16065,3669,1935,1734,2068,1038,1030,725,368,357,24993,13225,11768,7593,3296,4297,11598,9086,2512,10123,8241,1882,97,80,17,243,171,72,115,79,36,9668,7911,1757,1475,845,630,73,33,40,81,45,36,39,23,16,1282,744,538,1306,728,578,71,32,39,67,38,29,27,15,12,1141,643,498,169,117,52,2,1,1,14,7,7,12,8,4,141,101,40,20988,7435,13553
21,92,Keesara,Medchal Malkajgiri,09,Uppal,900116,0001,WARD,Bandlaguda,Urban,2868,12734,6524,6210,1645,864,781,1482,736,746,204,108,96,8951,4899,4052,3783,1625,2158,4360,3373,987,3832,3046,786,31,25,6,62,40,22,80,52,28,3659,2929,730,528,327,201,5,4,1,33,16,17,12,5,7,478,302,176,433,270,163,5,4,1,30,15,15,7,4,3,391,247,144,95,57,38,0,0,0,3,1,2,5,1,4,87,55,32,8374,3151,5223
21,92,Keesara,Medchal Malkajgiri,09,Uppal,900128,0001,WARD,Uppal Bhagayath,Urban,1547,7288,3693,3595,1025,522,503,1204,590,614,208,110,98,5063,2803,2260,2225,890,1335,2519,1849,670,2004,1466,538,47,32,15,238,138,100,78,55,23,1641,1241,400,515,383,132,6,4,2,170,128,42,12,6,6,327,245,82,461,342,119,5,3,2,161,122,39,8,3,5,287,214,73,54,41,13,1,1,0,9,6,3,4,3,1,40,31,9,4769,1844,2925
21,92,Keesara,Medchal Malkajgiri,11,Kapra,900131,0001,WARD,Kapra,Urban,10899,44149,22411,21738,4553,2370,2183,3672,1855,1817,871,449,422,34890,18444,16446,9259,3967,5292,17074,12450,4624,13965,10609,3356,220,113,107,277,171,106,464,293,171,13004,10032,2972,3109,1841,1268,138,70,68,48,34,14,90,51,39,2833,1686,1147,2831,1646,1185,135,68,67,39,26,13,75,44,31,2582,1508,1074,278,195,83,3,2,1,9,8,1,15,7,8,251,178,73,27075,9961,17114
