DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
17,91,Medak,Medak,01,Shankarampet_A,572851,0000,VILLAGE,Musapet,Rural,463,1915,941,974,204,114,90,276,137,139,17,6,11,923,574,349,992,367,625,1000,544,456,993,541,452,145,102,43,750,365,385,37,25,12,61,49,12,7,3,4,0,0,0,3,1,2,0,0,0,4,2,2,6,2,4,0,0,0,3,1,2,0,0,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,915,397,518
17,91,Medak,Medak,01,Shankarampet_A,572852,0000,VILLAGE,Thirumalapur,Rural,441,2137,1081,1056,309,175,134,185,90,95,20,11,9,1240,677,563,897,404,493,877,576,301,433,313,120,23,21,2,14,12,2,137,74,63,259,206,53,444,263,181,7,4,3,83,75,8,13,5,8,341,179,162,375,202,173,5,2,3,82,74,8,12,4,8,276,122,154,69,61,8,2,2,0,1,1,0,1,1,0,65,57,8,1260,505,755
17,91,Medak,Medak,01,Shankarampet_A,572853,0000,VILLAGE,Kamalapur,Rural,289,1364,649,715,171,76,95,98,42,56,137,68,69,515,304,211,849,345,504,757,379,378,407,257,150,156,124,32,104,48,56,42,24,18,105,61,44,350,122,228,64,33,31,198,45,153,53,23,30,35,21,14,310,114,196,58,30,28,167,42,125,52,23,29,33,19,14,40,8,32,6,3,3,31,3,28,1,0,1,2,2,0,607,270,337
17,91,Medak,Medak,01,Shankarampet_A,572854,0000,VILLAGE,Malkapur,Rural,410,1896,958,938,252,133,119,137,66,71,367,177,190,811,510,301,1085,448,637,1084,531,553,636,401,235,285,173,112,221,119,102,94,82,12,36,27,9,448,130,318,129,27,102,266,70,196,41,25,16,12,8,4,288,51,237,89,10,79,170,27,143,17,6,11,12,8,4,160,79,81,40,17,23,96,43,53,24,19,5,0,0,0,812,427,385
17,91,Medak,Medak,01,Shankarampet_A,572855,0000,VILLAGE,Baddaram,Rural,281,1158,555,603,140,76,64,242,113,129,0,0,0,467,265,202,691,290,401,589,305,284,297,166,131,24,18,6,191,89,102,9,2,7,73,57,16,292,139,153,43,27,16,134,50,84,24,8,16,91,54,37,275,133,142,41,26,15,123,45,78,23,8,15,88,54,34,17,6,11,2,1,1,11,5,6,1,0,1,3,0,3,569,250,319
17,91,Medak,Medak,01,Shankarampet_A,572856,0000,VILLAGE,Gottimukkala,Rural,449,1913,947,966,227,116,111,391,192,199,0,0,0,828,490,338,1085,457,628,994,551,443,687,395,292,254,197,57,193,20,173,2,2,0,238,176,62,307,156,151,17,15,2,203,86,117,0,0,0,87,55,32,295,150,145,15,13,2,196,85,111,0,0,0,84,52,32,12,6,6,2,2,0,7,1,6,0,0,0,3,3,0,919,396,523
17,91,Medak,Medak,01,Shankarampet_A,572857,0000,VILLAGE,Venkatapur (Katela),Rural,297,1202,605,597,191,103,88,0,0,0,464,230,234,406,252,154,796,353,443,650,332,318,631,329,302,186,124,62,388,171,217,13,7,6,44,27,17,19,3,16,2,0,2,13,2,11,0,0,0,4,1,3,19,3,16,2,0,2,13,2,11,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,273,279
17,91,Medak,Medak,01,Shankarampet_A,572858,0000,VILLAGE,Kollapalle,Rural,274,1234,617,617,184,91,93,261,128,133,76,38,38,479,308,171,755,309,446,684,348,336,484,254,230,272,149,123,170,83,87,7,4,3,35,18,17,200,94,106,34,15,19,126,58,68,7,3,4,33,18,15,192,91,101,33,15,18,122,57,65,5,1,4,32,18,14,8,3,5,1,0,1,4,1,3,2,2,0,1,0,1,550,269,281
17,91,Medak,Medak,01,Shankarampet_A,572859,0000,VILLAGE,Maktha Lakshmapur,Rural,389,1852,915,937,230,127,103,236,112,124,0,0,0,840,503,337,1012,412,600,1010,493,517,372,193,179,35,25,10,127,52,75,1,1,0,209,115,94,638,300,338,1,1,0,558,261,297,56,26,30,23,12,11,628,296,332,1,1,0,549,257,292,55,26,29,23,12,11,10,4,6,0,0,0,9,4,5,1,0,1,0,0,0,842,422,420
17,91,Medak,Medak,01,Shankarampet_A,572860,0000,VILLAGE,Marshetpalle,Rural,288,1517,758,759,194,102,92,249,120,129,0,0,0,515,321,194,1002,437,565,870,443,427,714,374,340,700,371,329,8,0,8,0,0,0,6,3,3,156,69,87,8,0,8,107,36,71,13,9,4,28,24,4,155,68,87,8,0,8,107,36,71,13,9,4,27,23,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,647,315,332
17,91,Medak,Medak,01,Shankarampet_A,572861,0000,VILLAGE,Burugupalle,Rural,391,2061,1031,1030,313,171,142,265,130,135,644,328,316,680,431,249,1381,600,781,1154,581,573,908,521,387,874,498,376,6,2,4,1,0,1,27,21,6,246,60,186,2,1,1,225,41,184,3,3,0,16,15,1,238,55,183,1,1,0,218,36,182,3,3,0,16,15,1,8,5,3,1,0,1,7,5,2,0,0,0,0,0,0,907,450,457
17,91,Medak,Medak,05,Papannapet,572863,0000,VILLAGE,Kompalle,Rural,258,1156,567,589,125,70,55,291,131,160,0,0,0,373,234,139,783,333,450,661,319,342,485,258,227,61,61,0,396,178,218,3,2,1,25,17,8,176,61,115,0,0,0,170,61,109,0,0,0,6,0,6,133,45,88,0,0,0,128,45,83,0,0,0,5,0,5,43,16,27,0,0,0,42,16,26,0,0,0,1,0,1,495,248,247
17,91,Medak,Medak,05,Papannapet,572864,0000,VILLAGE,Cheekode,Rural,339,1608,828,780,182,107,75,217,122,95,50,50,0,637,415,222,971,413,558,831,405,426,500,286,214,159,113,46,286,129,157,4,3,1,51,41,10,331,119,212,20,8,12,278,95,183,5,2,3,28,14,14,326,116,210,19,8,11,276,94,182,5,2,3,26,12,14,5,3,2,1,0,1,2,1,1,0,0,0,2,2,0,777,423,354
17,91,Medak,Medak,05,Papannapet,572865,0000,VILLAGE,Lingaipalle,Rural,667,3238,1578,1660,456,239,217,127,65,62,654,335,319,1129,671,458,2109,907,1202,1710,846,864,1284,667,617,302,172,130,885,425,460,14,10,4,83,60,23,426,179,247,14,7,7,391,162,229,1,0,1,20,10,10,404,176,228,12,7,5,375,160,215,1,0,1,16,9,7,22,3,19,2,0,2,16,2,14,0,0,0,4,1,3,1528,732,796
17,91,Medak,Medak,05,Papannapet,572866,0000,VILLAGE,Mallampet,Rural,581,2832,1340,1492,410,194,216,367,166,201,271,142,129,951,570,381,1881,770,1111,1609,802,807,1077,695,382,455,429,26,505,176,329,10,7,3,107,83,24,532,107,425,9,7,2,480,78,402,6,0,6,37,22,15,506,101,405,9,7,2,465,74,391,5,0,5,27,20,7,26,6,20,0,0,0,15,4,11,1,0,1,10,2,8,1223,538,685
17,91,Medak,Medak,05,Papannapet,572867,0000,VILLAGE,Ramathirtham,Rural,340,1758,850,908,266,130,136,430,198,232,500,244,256,547,334,213,1211,516,695,980,476,504,887,461,426,474,299,175,378,134,244,1,1,0,34,27,7,93,15,78,0,0,0,93,15,78,0,0,0,0,0,0,92,15,77,0,0,0,92,15,77,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,778,374,404
17,91,Medak,Medak,05,Papannapet,572868,0000,VILLAGE,Muddapur,Rural,129,576,282,294,82,40,42,155,75,80,0,0,0,220,135,85,356,147,209,319,155,164,293,143,150,87,51,36,203,90,113,0,0,0,3,2,1,26,12,14,4,3,1,22,9,13,0,0,0,0,0,0,25,12,13,4,3,1,21,9,12,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,257,127,130
17,91,Medak,Medak,05,Papannapet,572869,0000,VILLAGE,Minpur,Rural,374,1825,876,949,229,112,117,343,170,173,11,3,8,894,507,387,931,369,562,837,458,379,510,302,208,82,56,26,383,209,174,4,4,0,41,33,8,327,156,171,2,1,1,315,148,167,0,0,0,10,7,3,73,35,38,1,1,0,64,27,37,0,0,0,8,7,1,254,121,133,1,0,1,251,121,130,0,0,0,2,0,2,988,418,570
17,91,Medak,Medak,05,Papannapet,572870,0000,VILLAGE,Kurthiwada,Rural,687,2841,1372,1469,294,147,147,264,134,130,2,0,2,1478,878,600,1363,494,869,1235,724,511,1059,629,430,286,212,74,640,313,327,11,5,6,122,99,23,176,95,81,9,8,1,151,82,69,11,3,8,5,2,3,137,74,63,7,6,1,117,63,54,9,3,6,4,2,2,39,21,18,2,2,0,34,19,15,2,0,2,1,0,1,1606,648,958
17,91,Medak,Medak,05,Papannapet,572871,0000,VILLAGE,Yousufpet,Rural,869,3932,1885,2047,476,235,241,1110,525,585,26,16,10,1962,1149,813,1970,736,1234,1980,1061,919,1714,966,748,832,563,269,632,221,411,11,6,5,239,176,63,266,95,171,3,2,1,110,11,99,3,2,1,150,80,70,205,65,140,3,2,1,98,7,91,3,2,1,101,54,47,61,30,31,0,0,0,12,4,8,0,0,0,49,26,23,1952,824,1128
17,91,Medak,Medak,05,Papannapet,572872,0000,VILLAGE,Kothapalle,Rural,881,3625,1812,1813,395,211,184,435,212,223,53,36,17,2154,1270,884,1471,542,929,1710,976,734,1678,967,711,385,329,56,921,389,532,33,18,15,339,231,108,32,9,23,2,0,2,21,4,17,3,1,2,6,4,2,32,9,23,2,0,2,21,4,17,3,1,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1915,836,1079
17,91,Medak,Medak,05,Papannapet,572873,0000,VILLAGE,Gandharpalle,Rural,459,1877,893,984,211,115,96,479,230,249,5,2,3,910,527,383,967,366,601,840,464,376,835,462,373,187,164,23,570,245,325,0,0,0,78,53,25,5,2,3,0,0,0,4,1,3,0,0,0,1,1,0,5,2,3,0,0,0,4,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037,429,608
17,91,Medak,Medak,05,Papannapet,572874,0000,VILLAGE,Podchenpalle,Rural,1119,4989,2421,2568,566,279,287,706,333,373,928,452,476,2498,1481,1017,2491,940,1551,2429,1319,1110,2064,1188,876,774,531,243,1020,425,595,20,15,5,250,217,33,365,131,234,7,5,2,347,120,227,3,3,0,8,3,5,198,81,117,7,5,2,184,72,112,3,3,0,4,1,3,167,50,117,0,0,0,163,48,115,0,0,0,4,2,2,2560,1102,1458
17,91,Medak,Medak,05,Papannapet,572875,0000,VILLAGE,Ellapoor,Rural,538,2303,1100,1203,245,115,130,360,160,200,26,16,10,1217,712,505,1086,388,698,1073,628,445,1046,623,423,399,302,97,528,237,291,10,1,9,109,83,26,27,5,22,2,1,1,8,1,7,11,0,11,6,3,3,23,3,20,1,0,1,8,1,7,9,0,9,5,2,3,4,2,2,1,1,0,0,0,0,2,0,2,1,1,0,1230,472,758
17,91,Medak,Medak,05,Papannapet,572876,0000,VILLAGE,Nagsanpalle,Rural,534,2391,1122,1269,282,125,157,448,204,244,4,2,2,1172,696,476,1219,426,793,1297,674,623,1215,644,571,264,208,56,768,293,475,23,15,8,160,128,32,82,30,52,5,3,2,36,8,28,2,0,2,39,19,20,79,30,49,5,3,2,34,8,26,2,0,2,38,19,19,3,0,3,0,0,0,2,0,2,0,0,0,1,0,1,1094,448,646
17,91,Medak,Medak,05,Papannapet,572877,0000,VILLAGE,Ablapur,Rural,253,1215,608,607,161,81,80,76,35,41,0,0,0,542,337,205,673,271,402,728,361,367,484,236,248,197,136,61,267,84,183,4,3,1,16,13,3,244,125,119,20,11,9,196,99,97,10,2,8,18,13,5,197,104,93,15,9,6,164,84,80,5,1,4,13,10,3,47,21,26,5,2,3,32,15,17,5,1,4,5,3,2,487,247,240
17,91,Medak,Medak,05,Papannapet,572878,0000,VILLAGE,Annaram,Rural,372,1648,795,853,190,89,101,428,204,224,168,88,80,746,441,305,902,354,548,920,441,479,898,430,468,615,283,332,207,95,112,3,0,3,73,52,21,22,11,11,1,0,1,10,5,5,0,0,0,11,6,5,21,10,11,1,0,1,10,5,5,0,0,0,10,5,5,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,728,354,374
17,91,Medak,Medak,05,Papannapet,572879,0000,VILLAGE,Doulapur,Rural,101,410,202,208,68,38,30,74,39,35,0,0,0,149,83,66,261,119,142,227,112,115,226,111,115,25,14,11,196,95,101,0,0,0,5,2,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,90,93
17,91,Medak,Medak,05,Papannapet,572880,0000,VILLAGE,Papannapet,Rural,1191,5419,2610,2809,570,276,294,979,485,494,89,25,64,2877,1655,1222,2542,955,1587,2598,1475,1123,2267,1320,947,210,154,56,1307,601,706,64,28,36,686,537,149,331,155,176,12,8,4,166,51,115,37,12,25,116,84,32,194,111,83,10,6,4,68,32,36,31,9,22,85,64,21,137,44,93,2,2,0,98,19,79,6,3,3,31,20,11,2821,1135,1686
17,91,Medak,Medak,05,Papannapet,572881,0000,VILLAGE,Thimmaipalle,Rural,69,336,168,168,42,26,16,86,40,46,0,0,0,140,87,53,196,81,115,172,87,85,172,87,85,69,64,5,95,17,78,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,81,83
17,91,Medak,Medak,05,Papannapet,572882,0000,VILLAGE,Arkela,Rural,525,2702,1321,1381,466,229,237,474,210,264,1497,749,748,1022,623,399,1680,698,982,1301,669,632,1120,604,516,378,229,149,606,268,338,3,1,2,133,106,27,181,65,116,3,1,2,173,60,113,0,0,0,5,4,1,179,64,115,3,1,2,171,59,112,0,0,0,5,4,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1401,652,749
17,91,Medak,Medak,05,Papannapet,572883,0000,VILLAGE,Narsingi,Rural,376,1740,850,890,200,94,106,258,123,135,119,60,59,770,464,306,970,386,584,942,477,465,915,460,455,358,177,181,419,187,232,18,11,7,120,85,35,27,17,10,0,0,0,7,2,5,2,1,1,18,14,4,26,16,10,0,0,0,7,2,5,2,1,1,17,13,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,798,373,425
17,91,Medak,Medak,05,Papannapet,572884,0000,VILLAGE,Bacharam,Rural,480,2254,1086,1168,299,152,147,254,124,130,19,8,11,762,457,305,1492,629,863,1400,669,731,1365,659,706,284,142,142,1038,486,552,14,7,7,29,24,5,35,10,25,3,0,3,19,3,16,0,0,0,13,7,6,32,10,22,1,0,1,19,3,16,0,0,0,12,7,5,3,0,3,2,0,2,0,0,0,0,0,0,1,0,1,854,417,437
17,91,Medak,Medak,05,Papannapet,572885,0000,VILLAGE,Namapur,Rural,123,595,298,297,76,39,37,28,11,17,71,35,36,209,124,85,386,174,212,300,155,145,54,51,3,49,49,0,0,0,0,0,0,0,5,2,3,246,104,142,0,0,0,238,99,139,0,0,0,8,5,3,246,104,142,0,0,0,238,99,139,0,0,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,143,152
17,91,Medak,Medak,05,Papannapet,572886,0000,VILLAGE,Enkepalle,Rural,123,672,341,331,89,49,40,108,53,55,0,0,0,253,159,94,419,182,237,366,181,185,364,179,185,230,113,117,120,53,67,0,0,0,14,13,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,160,146
17,91,Medak,Medak,05,Papannapet,572887,0000,VILLAGE,Chitriyal,Rural,342,1792,911,881,215,118,97,379,187,192,107,60,47,792,476,316,1000,435,565,853,464,389,826,450,376,290,163,127,438,200,238,1,1,0,97,86,11,27,14,13,1,1,0,25,13,12,0,0,0,1,0,1,19,10,9,0,0,0,19,10,9,0,0,0,0,0,0,8,4,4,1,1,0,6,3,3,0,0,0,1,0,1,939,447,492
17,91,Medak,Medak,05,Papannapet,572888,0000,VILLAGE,Kodpak,Rural,774,3415,1651,1764,404,202,202,540,250,290,7,4,3,1401,817,584,2014,834,1180,1760,937,823,1031,657,374,557,388,169,371,182,189,9,6,3,94,81,13,729,280,449,33,16,17,682,255,427,7,3,4,7,6,1,400,131,269,25,12,13,364,111,253,5,3,2,6,5,1,329,149,180,8,4,4,318,144,174,2,0,2,1,1,0,1655,714,941
17,91,Medak,Medak,06,Havelighanpur,572889,0000,VILLAGE,Sardhana,Rural,1345,5428,2626,2802,640,326,314,711,334,377,470,224,246,2659,1572,1087,2769,1054,1715,2692,1391,1301,1990,1096,894,695,491,204,946,356,590,26,11,15,323,238,85,702,295,407,76,39,37,553,220,333,17,6,11,56,30,26,644,269,375,68,33,35,521,207,314,17,6,11,38,23,15,58,26,32,8,6,2,32,13,19,0,0,0,18,7,11,2736,1235,1501
17,91,Medak,Medak,06,Havelighanpur,572891,0000,VILLAGE,Rajpet,Rural,839,3864,1861,2003,455,239,216,592,278,314,386,182,204,1617,936,681,2247,925,1322,2023,1014,1009,1995,1005,990,1494,852,642,345,58,287,56,28,28,100,67,33,28,9,19,2,1,1,7,1,6,13,2,11,6,5,1,24,7,17,2,1,1,5,1,4,12,1,11,5,4,1,4,2,2,0,0,0,2,0,2,1,1,0,1,1,0,1841,847,994
17,91,Medak,Medak,06,Havelighanpur,572892,0000,VILLAGE,Burugupalle,Rural,1463,6546,3199,3347,818,417,401,891,438,453,694,327,367,2943,1792,1151,3603,1407,2196,3461,1742,1719,2793,1485,1308,1376,768,608,953,418,535,133,46,87,331,253,78,668,257,411,13,7,6,588,227,361,13,0,13,54,23,31,649,250,399,12,7,5,580,223,357,10,0,10,47,20,27,19,7,12,1,0,1,8,4,4,3,0,3,7,3,4,3085,1457,1628
17,91,Medak,Medak,06,Havelighanpur,572893,0000,VILLAGE,Nagapur,Rural,387,1651,825,826,181,96,85,281,132,149,0,0,0,820,508,312,831,317,514,855,472,383,779,445,334,345,198,147,269,126,143,35,20,15,130,101,29,76,27,49,2,0,2,47,18,29,4,1,3,23,8,15,76,27,49,2,0,2,47,18,29,4,1,3,23,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,353,443
17,91,Medak,Medak,06,Havelighanpur,572894,0000,VILLAGE,Thimmaipalle,Rural,368,1577,763,814,166,92,74,284,135,149,2,1,1,765,452,313,812,311,501,826,430,396,544,293,251,174,113,61,187,71,116,98,43,55,85,66,19,282,137,145,9,7,2,221,108,113,11,3,8,41,19,22,277,135,142,7,6,1,219,108,111,10,2,8,41,19,22,5,2,3,2,1,1,2,0,2,1,1,0,0,0,0,751,333,418
17,91,Medak,Medak,06,Havelighanpur,572895,0000,VILLAGE,Ananthasagar,Rural,16,79,40,39,15,5,10,0,0,0,62,30,32,22,18,4,57,22,35,40,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,0,0,0,40,20,20,0,0,0,0,0,0,40,20,20,0,0,0,40,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,20,19
17,91,Medak,Medak,06,Havelighanpur,572896,0000,VILLAGE,Gangapur,Rural,294,1303,629,674,142,73,69,408,201,207,209,98,111,524,309,215,779,320,459,936,452,484,778,374,404,217,167,50,399,160,239,136,35,101,26,12,14,158,78,80,5,3,2,11,5,6,103,49,54,39,21,18,147,71,76,5,3,2,7,3,4,102,48,54,33,17,16,11,7,4,0,0,0,4,2,2,1,1,0,6,4,2,367,177,190
17,91,Medak,Medak,06,Havelighanpur,572897,0000,VILLAGE,Shamnapur,Rural,465,2084,1036,1048,291,153,138,232,118,114,510,245,265,749,481,268,1335,555,780,1082,553,529,1001,509,492,602,329,273,253,121,132,61,7,54,85,52,33,81,44,37,11,6,5,50,25,25,2,0,2,18,13,5,70,35,35,9,5,4,49,24,25,2,0,2,10,6,4,11,9,2,2,1,1,1,1,0,0,0,0,8,7,1,1002,483,519
17,91,Medak,Medak,06,Havelighanpur,572898,0000,VILLAGE,Byathole,Rural,220,923,444,479,107,60,47,280,135,145,65,31,34,452,256,196,471,188,283,436,248,188,344,204,140,105,66,39,197,103,94,10,5,5,32,30,2,92,44,48,14,10,4,56,26,30,16,3,13,6,5,1,89,42,47,14,10,4,55,26,29,14,1,13,6,5,1,3,2,1,0,0,0,1,0,1,2,2,0,0,0,0,487,196,291
17,91,Medak,Medak,06,Havelighanpur,572899,0000,VILLAGE,Lingasanpalle,Rural,229,998,467,531,172,75,97,0,0,0,523,251,272,304,195,109,694,272,422,514,255,259,356,237,119,181,166,15,139,52,87,0,0,0,36,19,17,158,18,140,38,11,27,114,5,109,3,0,3,3,2,1,151,18,133,38,11,27,107,5,102,3,0,3,3,2,1,7,0,7,0,0,0,7,0,7,0,0,0,0,0,0,484,212,272
17,91,Medak,Medak,06,Havelighanpur,572900,0000,VILLAGE,Havelighanpur,Rural,705,3248,1556,1692,478,252,226,232,115,117,850,416,434,1326,768,558,1922,788,1134,1690,885,805,1463,818,645,734,434,300,335,142,193,8,3,5,386,239,147,227,67,160,5,4,1,214,58,156,2,0,2,6,5,1,209,58,151,4,3,1,197,50,147,2,0,2,6,5,1,18,9,9,1,1,0,17,8,9,0,0,0,0,0,0,1558,671,887
17,91,Medak,Medak,06,Havelighanpur,572901,0000,VILLAGE,Suklapet,Rural,14,62,29,33,5,2,3,4,2,2,0,0,0,20,11,9,42,18,24,38,17,21,11,9,2,10,8,2,1,1,0,0,0,0,0,0,0,27,8,19,2,2,0,25,6,19,0,0,0,0,0,0,27,8,19,2,2,0,25,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,12
17,91,Medak,Medak,06,Havelighanpur,572902,0000,VILLAGE,Thogita,Rural,560,2600,1261,1339,354,164,190,327,158,169,670,318,352,1138,689,449,1462,572,890,1304,698,606,1096,611,485,514,344,170,447,171,276,17,4,13,118,92,26,208,87,121,4,1,3,180,78,102,14,0,14,10,8,2,203,85,118,4,1,3,175,76,99,14,0,14,10,8,2,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,1296,563,733
17,91,Medak,Medak,06,Havelighanpur,572903,0000,VILLAGE,Shalipet,Rural,151,584,273,311,71,37,34,0,0,0,0,0,0,254,145,109,330,128,202,410,189,221,125,104,21,79,72,7,42,29,13,0,0,0,4,3,1,285,85,200,8,5,3,274,78,196,0,0,0,3,2,1,285,85,200,8,5,3,274,78,196,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,84,90
17,91,Medak,Medak,06,Havelighanpur,572904,0000,VILLAGE,Bogada Bhoopathipur,Rural,202,882,423,459,102,48,54,105,57,48,0,0,0,441,262,179,441,161,280,518,244,274,499,240,259,202,169,33,279,58,221,6,5,1,12,8,4,19,4,15,3,2,1,14,2,12,1,0,1,1,0,1,16,4,12,3,2,1,12,2,10,0,0,0,1,0,1,3,0,3,0,0,0,2,0,2,1,0,1,0,0,0,364,179,185
17,91,Medak,Medak,06,Havelighanpur,572905,0000,VILLAGE,Fareedpur,Rural,286,1245,591,654,160,79,81,432,199,233,132,65,67,632,374,258,613,217,396,616,303,313,612,302,310,373,187,186,193,80,113,1,0,1,45,35,10,4,1,3,0,0,0,1,0,1,0,0,0,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,629,288,341
17,91,Medak,Medak,06,Havelighanpur,572906,0000,VILLAGE,Muthaipalle,Rural,198,914,437,477,103,56,47,434,202,232,38,22,16,507,300,207,407,137,270,477,252,225,469,250,219,176,100,76,168,75,93,19,2,17,106,73,33,8,2,6,0,0,0,6,2,4,0,0,0,2,0,2,8,2,6,0,0,0,6,2,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,185,252
17,91,Medak,Medak,06,Havelighanpur,572907,0000,VILLAGE,Kuchanpalle,Rural,473,1984,966,1018,245,130,115,563,260,303,0,0,0,1094,643,451,890,323,567,980,526,454,957,519,438,455,253,202,351,163,188,5,0,5,146,103,43,23,7,16,5,1,4,15,3,12,0,0,0,3,3,0,18,7,11,4,1,3,11,3,8,0,0,0,3,3,0,5,0,5,1,0,1,4,0,4,0,0,0,0,0,0,1004,440,564
17,91,Medak,Medak,06,Havelighanpur,572908,0000,VILLAGE,Serikuchanpalle,Rural,127,587,287,300,67,40,27,49,21,28,86,39,47,247,136,111,340,151,189,365,171,194,358,167,191,8,6,2,331,148,183,6,5,1,13,8,5,7,4,3,2,2,0,2,0,2,3,2,1,0,0,0,4,2,2,2,2,0,2,0,2,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,3,2,1,0,0,0,222,116,106
17,91,Medak,Medak,06,Havelighanpur,572909,0000,VILLAGE,Mudulwai,Rural,398,1721,839,882,162,85,77,488,225,263,0,0,0,870,518,352,851,321,530,898,469,429,759,427,332,243,177,66,265,78,187,15,4,11,236,168,68,139,42,97,7,2,5,119,32,87,0,0,0,13,8,5,137,41,96,7,2,5,117,31,86,0,0,0,13,8,5,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,823,370,453
17,91,Medak,Medak,06,Havelighanpur,572910,0000,VILLAGE,Aurangabad,Rural,587,2622,1266,1356,371,179,192,447,202,245,641,294,347,1111,682,429,1511,584,927,1359,686,673,1182,614,568,389,239,150,574,251,323,67,5,62,152,119,33,177,72,105,2,0,2,70,13,57,7,3,4,98,56,42,153,56,97,0,0,0,64,10,54,6,2,4,83,44,39,24,16,8,2,0,2,6,3,3,1,1,0,15,12,3,1263,580,683
17,91,Medak,Medak,12,Medak,572911,0000,VILLAGE,Pathur,Rural,558,2601,1260,1341,343,176,167,326,150,176,505,239,266,1099,659,440,1502,601,901,1412,703,709,1376,689,687,898,469,429,321,115,206,24,15,9,133,90,43,36,14,22,12,5,7,6,0,6,2,2,0,16,7,9,36,14,22,12,5,7,6,0,6,2,2,0,16,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,557,632
