DISTRICT_CODE,DIVISION_CODE,DIVISION_NAME,Name_District,Mandal_Code,Name_Mandal,Village_Code,Ward,Level1,VName,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F
10,92,Thorrur,Mahabubabad,13,Maripeda,578645,0000,VILLAGE,Abbaipalem,Rural,638,2608,1305,1303,267,133,134,875,440,435,1116,565,551,1295,729,566,1313,576,737,1465,787,678,1357,711,646,484,276,208,694,290,404,22,12,10,157,133,24,108,76,32,1,0,1,9,1,8,16,6,10,82,69,13,101,75,26,1,0,1,8,1,7,15,6,9,77,68,9,7,1,6,0,0,0,1,0,1,1,0,1,5,1,4,1143,518,625
10,92,Thorrur,Mahabubabad,13,Maripeda,578646,0000,VILLAGE,Galivarigudem,Rural,403,1551,783,768,163,82,81,339,182,157,713,364,349,724,437,287,827,346,481,901,446,455,823,423,400,322,184,138,390,156,234,5,1,4,106,82,24,78,23,55,10,5,5,44,11,33,2,0,2,22,7,15,64,17,47,5,1,4,36,10,26,2,0,2,21,6,15,14,6,8,5,4,1,8,1,7,0,0,0,1,1,0,650,337,313
10,91,Mahabubabad,Mahabubabad,06,Kuravi,578647,0000,VILLAGE,Nerada,Rural,1303,5140,2596,2544,570,291,279,489,242,247,2077,1062,1015,2270,1365,905,2870,1231,1639,2933,1482,1451,2555,1346,1209,1367,744,623,942,415,527,25,7,18,221,180,41,378,136,242,11,5,6,328,101,227,8,4,4,31,26,5,333,115,218,10,5,5,288,84,204,7,3,4,28,23,5,45,21,24,1,0,1,40,17,23,1,1,0,3,3,0,2207,1114,1093
10,91,Mahabubabad,Mahabubabad,06,Kuravi,578648,0000,VILLAGE,Thattupalle,Rural,597,2318,1139,1179,242,121,121,198,106,92,830,414,416,1138,674,464,1180,465,715,1281,654,627,1257,650,607,492,278,214,581,219,362,2,1,1,182,152,30,24,4,20,3,0,3,11,0,11,4,2,2,6,2,4,23,4,19,3,0,3,10,0,10,4,2,2,6,2,4,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1037,485,552
10,91,Mahabubabad,Mahabubabad,06,Kuravi,578649,0000,VILLAGE,Sudanpalle,Rural,715,2840,1418,1422,298,155,143,327,160,167,966,476,490,1187,707,480,1653,711,942,1784,899,885,1535,828,707,703,415,288,634,331,303,84,4,80,114,78,36,249,71,178,27,8,19,178,42,136,0,0,0,44,21,23,216,54,162,16,2,14,161,32,129,0,0,0,39,20,19,33,17,16,11,6,5,17,10,7,0,0,0,5,1,4,1056,519,537
10,91,Mahabubabad,Mahabubabad,06,Kuravi,578650,0000,VILLAGE,Kandikonda,Rural,528,2049,1021,1028,227,123,104,630,313,317,410,211,199,999,572,427,1050,449,601,1306,666,640,1169,592,577,247,142,105,848,403,445,28,13,15,46,34,12,137,74,63,24,12,12,108,60,48,1,0,1,4,2,2,84,45,39,19,10,9,63,35,28,1,0,1,1,0,1,53,29,24,5,2,3,45,25,20,0,0,0,3,2,1,743,355,388
10,91,Mahabubabad,Mahabubabad,06,Kuravi,578651,0000,VILLAGE,Ayyagaripalle,Rural,422,1526,797,729,185,103,82,297,156,141,21,14,7,784,478,306,742,319,423,811,414,397,776,406,370,283,152,131,369,166,203,16,14,2,108,74,34,35,8,27,1,1,0,13,2,11,2,1,1,19,4,15,31,8,23,1,1,0,10,2,8,2,1,1,18,4,14,4,0,4,0,0,0,3,0,3,0,0,0,1,0,1,715,383,332
10,91,Mahabubabad,Mahabubabad,06,Kuravi,578652,0000,VILLAGE,Kuravi,Rural,1729,7976,3230,4746,760,381,379,701,312,389,3649,1228,2421,4771,1936,2835,3205,1294,1911,3397,1817,1580,3308,1795,1513,793,543,250,1670,626,1044,90,68,22,755,558,197,89,22,67,8,2,6,68,16,52,3,1,2,10,3,7,80,18,62,6,2,4,62,13,49,3,1,2,9,2,7,9,4,5,2,0,2,6,3,3,0,0,0,1,1,0,4579,1413,3166
10,91,Mahabubabad,Mahabubabad,06,Kuravi,578653,0000,VILLAGE,Moglicherla,Rural,652,2608,1311,1297,260,138,122,295,145,150,943,490,453,1383,818,565,1225,493,732,1445,753,692,1387,729,658,376,229,147,848,366,482,11,10,1,152,124,28,58,24,34,4,3,1,39,8,31,0,0,0,15,13,2,53,20,33,3,2,1,38,8,30,0,0,0,12,10,2,5,4,1,1,1,0,1,0,1,0,0,0,3,3,0,1163,558,605
10,91,Mahabubabad,Mahabubabad,06,Kuravi,578654,0000,VILLAGE,Narayanapur,Rural,289,1212,603,609,150,78,72,78,41,37,900,448,452,482,287,195,730,316,414,719,361,358,716,361,355,340,182,158,340,147,193,0,0,0,36,32,4,3,0,3,1,0,1,0,0,0,0,0,0,2,0,2,3,0,3,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,242,251
10,91,Mahabubabad,Mahabubabad,06,Kuravi,578655,0000,VILLAGE,Gundrathimadugu,Rural,1883,7417,3676,3741,757,390,367,418,198,220,4953,2467,2486,3399,2008,1391,4018,1668,2350,4253,2142,2111,4137,2104,2033,1134,649,485,2475,1066,1409,41,28,13,487,361,126,116,38,78,28,12,16,84,23,61,1,1,0,3,2,1,95,31,64,20,10,10,73,19,54,1,1,0,1,1,0,21,7,14,8,2,6,11,4,7,0,0,0,2,1,1,3164,1534,1630
10,91,Mahabubabad,Mahabubabad,06,Kuravi,578656,0000,VILLAGE,Rajole,Rural,1417,5763,2870,2893,640,354,286,509,248,261,2999,1508,1491,2917,1706,1211,2846,1164,1682,3175,1584,1591,2725,1549,1176,728,528,200,1579,685,894,21,16,5,397,320,77,450,35,415,97,14,83,303,16,287,28,0,28,22,5,17,427,28,399,94,12,82,288,13,275,27,0,27,18,3,15,23,7,16,3,2,1,15,3,12,1,0,1,4,2,2,2588,1286,1302
10,91,Mahabubabad,Mahabubabad,06,Kuravi,578657,0000,VILLAGE,Kuncharlagudem,Rural,208,823,424,399,110,63,47,36,15,21,662,349,313,257,155,102,566,269,297,486,242,244,480,237,243,257,147,110,162,41,121,0,0,0,61,49,12,6,5,1,0,0,0,5,4,1,0,0,0,1,1,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,4,4,0,0,0,0,3,3,0,0,0,0,1,1,0,337,182,155
10,91,Mahabubabad,Mahabubabad,06,Kuravi,578658,0000,VILLAGE,Thirumalapuram,Rural,163,765,390,375,66,35,31,302,159,143,28,15,13,461,271,190,304,119,185,461,232,229,456,231,225,83,52,31,363,173,190,4,2,2,6,4,2,5,1,4,2,0,2,2,0,2,0,0,0,1,1,0,5,1,4,2,0,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,158,146
10,91,Mahabubabad,Mahabubabad,06,Kuravi,578659,0000,VILLAGE,Modugulagudem,Rural,884,3406,1734,1672,338,168,170,528,257,271,928,472,456,1719,1010,709,1687,724,963,1821,946,875,1479,797,682,456,281,175,863,386,477,19,8,11,141,122,19,342,149,193,7,5,2,275,95,180,4,3,1,56,46,10,330,146,184,6,5,1,271,94,177,3,3,0,50,44,6,12,3,9,1,0,1,4,1,3,1,0,1,6,2,4,1585,788,797
10,91,Mahabubabad,Mahabubabad,17,Seerole,578660,0000,VILLAGE,Chinthapalle,Rural,783,3196,1619,1577,337,171,166,436,218,218,1561,809,752,1469,900,569,1727,719,1008,1727,919,808,1595,886,709,913,489,424,427,191,236,27,18,9,228,188,40,132,33,99,4,2,2,104,17,87,2,1,1,22,13,9,129,31,98,4,2,2,102,16,86,2,1,1,21,12,9,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,1469,700,769
10,91,Mahabubabad,Mahabubabad,17,Seerole,578661,0000,VILLAGE,Kampalle,Rural,1038,3974,2004,1970,436,220,216,359,172,187,1995,1027,968,1751,1076,675,2223,928,1295,2402,1217,1185,2323,1177,1146,1118,615,503,949,363,586,31,21,10,225,178,47,79,40,39,9,3,6,64,32,32,2,1,1,4,4,0,25,8,17,4,1,3,19,6,13,1,0,1,1,1,0,54,32,22,5,2,3,45,26,19,1,1,0,3,3,0,1572,787,785
10,91,Mahabubabad,Mahabubabad,17,Seerole,578662,0000,VILLAGE,Seerole,Rural,1085,4331,2154,2177,499,258,241,422,222,200,2186,1097,1089,1862,1071,791,2469,1083,1386,2615,1356,1259,2491,1307,1184,1059,566,493,1138,529,609,9,6,3,285,206,79,124,49,75,16,10,6,66,18,48,0,0,0,42,21,21,99,44,55,12,8,4,51,17,34,0,0,0,36,19,17,25,5,20,4,2,2,15,1,14,0,0,0,6,2,4,1716,798,918
10,91,Mahabubabad,Mahabubabad,17,Seerole,578663,0000,VILLAGE,Upparagudem,Rural,762,3081,1551,1530,329,186,143,274,133,141,1748,890,858,1325,781,544,1756,770,986,1646,843,803,1545,802,743,535,329,206,899,387,512,8,5,3,103,81,22,101,41,60,0,0,0,100,41,59,0,0,0,1,0,1,101,41,60,0,0,0,100,41,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435,708,727
10,91,Mahabubabad,Mahabubabad,17,Seerole,578664,0000,VILLAGE,Thallasankeesa,Rural,550,2024,1041,983,224,122,102,254,138,116,1411,726,685,757,491,266,1267,550,717,1234,613,621,1210,601,609,438,257,181,717,303,414,0,0,0,55,41,14,24,12,12,1,0,1,17,7,10,0,0,0,6,5,1,22,10,12,1,0,1,17,7,10,0,0,0,4,3,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,790,428,362
10,91,Mahabubabad,Mahabubabad,06,Kuravi,578665,0000,VILLAGE,Nallella,Rural,771,2928,1487,1441,322,190,132,279,132,147,1401,738,663,1385,840,545,1543,647,896,1717,850,867,1626,807,819,510,312,198,874,310,564,18,16,2,224,169,55,91,43,48,7,5,2,69,28,41,0,0,0,15,10,5,37,15,22,7,5,2,20,3,17,0,0,0,10,7,3,54,28,26,0,0,0,49,25,24,0,0,0,5,3,2,1211,637,574
10,91,Mahabubabad,Mahabubabad,06,Kuravi,578666,0000,VILLAGE,Balapa,Rural,996,3802,1922,1880,409,215,194,434,233,201,1597,814,783,1761,1079,682,2041,843,1198,2053,1045,1008,1994,1017,977,421,248,173,1431,658,773,6,5,1,136,106,30,59,28,31,1,0,1,32,14,18,7,2,5,19,12,7,57,27,30,1,0,1,32,14,18,6,2,4,18,11,7,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1749,877,872
10,91,Mahabubabad,Mahabubabad,05,Dornakal,578667,0000,VILLAGE,Chilkodu,Rural,1105,4217,2136,2081,494,256,238,369,193,176,2413,1238,1175,1735,1069,666,2482,1067,1415,2461,1278,1183,2360,1263,1097,457,375,82,1711,741,970,14,9,5,178,138,40,101,15,86,0,0,0,90,11,79,4,0,4,7,4,3,96,14,82,0,0,0,88,11,77,3,0,3,5,3,2,5,1,4,0,0,0,2,0,2,1,0,1,2,1,1,1756,858,898
10,91,Mahabubabad,Mahabubabad,05,Dornakal,578668,0000,VILLAGE,Gollacherla,Rural,1464,5767,2945,2822,684,370,314,328,164,164,4428,2271,2157,2334,1416,918,3433,1529,1904,3312,1649,1663,2817,1512,1305,898,585,313,1592,725,867,72,26,46,255,176,79,495,137,358,12,2,10,432,113,319,11,3,8,40,19,21,351,82,269,12,2,10,309,67,242,9,3,6,21,10,11,144,55,89,0,0,0,123,46,77,2,0,2,19,9,10,2455,1296,1159
10,91,Mahabubabad,Mahabubabad,05,Dornakal,578669,0000,VILLAGE,Uyyalawada,Rural,1025,4022,2028,1994,403,202,201,258,132,126,1972,1013,959,2029,1205,824,1993,823,1170,2274,1131,1143,2176,1102,1074,306,189,117,1741,839,902,42,18,24,87,56,31,98,29,69,3,0,3,57,11,46,8,2,6,30,16,14,82,22,60,3,0,3,47,5,42,3,1,2,29,16,13,16,7,9,0,0,0,10,6,4,5,1,4,1,0,1,1748,897,851
10,91,Mahabubabad,Mahabubabad,05,Dornakal,578670,0000,VILLAGE,Burgupahad,Rural,381,1440,748,692,137,78,59,113,57,56,652,340,312,594,346,248,846,402,444,823,423,400,814,419,395,72,49,23,713,351,362,11,7,4,18,12,6,9,4,5,2,2,0,1,1,0,2,0,2,4,1,3,8,3,5,2,2,0,0,0,0,2,0,2,4,1,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,617,325,292
10,91,Mahabubabad,Mahabubabad,05,Dornakal,578671,0000,VILLAGE,Perumandlasankeesa,Rural,1017,3989,2003,1986,497,260,237,582,294,288,1663,868,795,1799,1046,753,2190,957,1233,2401,1220,1181,1963,1006,957,588,390,198,1175,451,724,2,0,2,198,165,33,438,214,224,84,49,35,243,77,166,0,0,0,111,88,23,156,87,69,31,25,6,79,25,54,0,0,0,46,37,9,282,127,155,53,24,29,164,52,112,0,0,0,65,51,14,1588,783,805
10,91,Mahabubabad,Mahabubabad,17,Seerole,578672,0000,VILLAGE,Mannegudem,Rural,1692,6712,3298,3414,775,379,396,375,190,185,3301,1579,1722,2906,1677,1229,3806,1621,2185,4137,2082,2055,3866,1979,1887,1371,818,553,2033,857,1176,51,30,21,411,274,137,271,103,168,26,11,15,198,72,126,6,3,3,41,17,24,131,42,89,22,7,15,66,15,51,5,3,2,38,17,21,140,61,79,4,4,0,132,57,75,1,0,1,3,0,3,2575,1216,1359
10,91,Mahabubabad,Mahabubabad,05,Dornakal,578673,0000,VILLAGE,Mulkalapllle,Rural,654,2452,1223,1229,217,123,94,314,153,161,472,236,236,1300,740,560,1152,483,669,1485,763,722,1262,708,554,354,240,114,661,272,389,40,27,13,207,169,38,223,55,168,17,5,12,186,43,143,6,2,4,14,5,9,185,34,151,15,3,12,151,25,126,5,1,4,14,5,9,38,21,17,2,2,0,35,18,17,1,1,0,0,0,0,967,460,507
10,91,Mahabubabad,Mahabubabad,05,Dornakal,578674,0000,VILLAGE,Ravigudem,Rural,484,1915,993,922,228,124,104,295,155,140,1215,634,581,725,483,242,1190,510,680,1276,634,642,903,443,460,266,154,112,561,237,324,7,5,2,69,47,22,373,191,182,21,15,6,285,137,148,2,1,1,65,38,27,360,185,175,21,15,6,273,132,141,2,1,1,64,37,27,13,6,7,0,0,0,12,5,7,0,0,0,1,1,0,639,359,280
10,91,Mahabubabad,Mahabubabad,05,Dornakal,578675,0000,VILLAGE,Kannegundla,Rural,984,3590,1807,1783,401,216,185,436,230,206,78,39,39,1688,987,701,1902,820,1082,2174,1139,1035,2101,1122,979,658,403,255,1218,532,686,25,13,12,200,174,26,73,17,56,13,1,12,55,12,43,2,1,1,3,3,0,72,16,56,13,1,12,55,12,43,1,0,1,3,3,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1416,668,748
10,91,Mahabubabad,Mahabubabad,05,Dornakal,578676,0000,VILLAGE,Vennarram,Rural,921,3757,1895,1862,462,251,211,296,144,152,2052,1046,1006,1699,984,715,2058,911,1147,2287,1174,1113,1493,942,551,363,304,59,889,455,434,16,8,8,225,175,50,794,232,562,31,12,19,669,178,491,14,4,10,80,38,42,751,217,534,28,10,18,650,172,478,6,1,5,67,34,33,43,15,28,3,2,1,19,6,13,8,3,5,13,4,9,1470,721,749
10,91,Mahabubabad,Mahabubabad,05,Dornakal,578677,0000,VILLAGE,Gurralakunta,Rural,98,374,170,204,44,28,16,0,0,0,365,166,199,89,53,36,285,117,168,258,95,163,212,75,137,36,22,14,161,44,117,0,0,0,15,9,6,46,20,26,3,2,1,39,17,22,0,0,0,4,1,3,39,16,23,3,2,1,32,13,19,0,0,0,4,1,3,7,4,3,0,0,0,7,4,3,0,0,0,0,0,0,116,75,41
10,91,Mahabubabad,Mahabubabad,05,Dornakal,578678,0000,VILLAGE,Ammapalem,Rural,758,2768,1358,1410,290,160,130,485,237,248,384,191,193,1542,841,701,1226,517,709,1502,818,684,1471,804,667,179,125,54,1152,563,589,7,5,2,133,111,22,31,14,17,0,0,0,10,4,6,1,1,0,20,9,11,30,14,16,0,0,0,10,4,6,1,1,0,19,9,10,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1266,540,726
10,91,Mahabubabad,Mahabubabad,03,Bayyaram,579424,0000,VILLAGE,Gurimella,Rural,158,660,316,344,60,30,30,9,4,5,565,273,292,278,156,122,382,160,222,425,207,218,418,202,216,300,152,148,89,36,53,0,0,0,29,14,15,7,5,2,3,2,1,0,0,0,0,0,0,4,3,1,6,4,2,2,1,1,0,0,0,0,0,0,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,235,109,126
10,91,Mahabubabad,Mahabubabad,03,Bayyaram,579425,0000,VILLAGE,Motlathimmapuram,Rural,137,441,230,211,46,27,19,0,0,0,430,223,207,174,121,53,267,109,158,336,173,163,324,168,156,288,151,137,27,12,15,2,1,1,7,4,3,12,5,7,7,3,4,4,2,2,0,0,0,1,0,1,12,5,7,7,3,4,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,57,48
10,91,Mahabubabad,Mahabubabad,03,Bayyaram,579426,0000,VILLAGE,Jagathraopet,Rural,349,1326,675,651,176,90,86,22,12,10,1104,562,542,476,302,174,850,373,477,853,431,422,493,331,162,174,171,3,281,142,139,22,8,14,16,10,6,360,100,260,23,13,10,229,49,180,86,25,61,22,13,9,323,85,238,21,13,8,214,42,172,76,23,53,12,7,5,37,15,22,2,0,2,15,7,8,10,2,8,10,6,4,473,244,229
10,91,Mahabubabad,Mahabubabad,03,Bayyaram,579427,0000,VILLAGE,Venkatapuram,Rural,309,1081,533,548,159,85,74,36,15,21,984,489,495,396,244,152,685,289,396,714,360,354,375,202,173,293,161,132,40,13,27,0,0,0,42,28,14,339,158,181,236,125,111,68,18,50,10,3,7,25,12,13,279,130,149,204,106,98,56,16,40,6,2,4,13,6,7,60,28,32,32,19,13,12,2,10,4,1,3,12,6,6,367,173,194
10,91,Mahabubabad,Mahabubabad,03,Bayyaram,579428,0000,VILLAGE,Kommavaram,Rural,269,938,481,457,128,60,68,0,0,0,923,474,449,426,269,157,512,212,300,684,358,326,681,356,325,617,331,286,47,19,28,2,0,2,15,6,9,3,2,1,0,0,0,1,1,0,0,0,0,2,1,1,3,2,1,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,123,131
10,91,Mahabubabad,Mahabubabad,03,Bayyaram,579429,0000,VILLAGE,Kambalapalli,Rural,700,2766,1425,1341,289,156,133,194,106,88,2141,1090,1051,1385,842,543,1381,583,798,1704,868,836,978,606,372,405,297,108,506,261,245,6,4,2,61,44,17,726,262,464,37,16,21,623,213,410,7,3,4,59,30,29,722,259,463,37,16,21,621,212,409,7,3,4,57,28,29,4,3,1,0,0,0,2,1,1,0,0,0,2,2,0,1062,557,505
10,91,Mahabubabad,Mahabubabad,03,Bayyaram,579430,0000,VILLAGE,Kachanapalli,Rural,253,913,460,453,127,72,55,91,42,49,798,404,394,343,201,142,570,259,311,605,300,305,153,93,60,140,83,57,4,3,1,0,0,0,9,7,2,452,207,245,12,3,9,425,200,225,3,1,2,12,3,9,369,177,192,4,0,4,354,173,181,2,1,1,9,3,6,83,30,53,8,3,5,71,27,44,1,0,1,3,0,3,308,160,148
10,91,Mahabubabad,Mahabubabad,03,Bayyaram,579431,0000,VILLAGE,Lingagiri,Rural,525,1941,954,987,243,123,120,98,45,53,1767,868,899,826,469,357,1115,485,630,1240,613,627,931,517,414,270,183,87,607,298,309,8,5,3,46,31,15,309,96,213,84,35,49,179,39,140,11,4,7,35,18,17,261,76,185,60,24,36,178,39,139,4,2,2,19,11,8,48,20,28,24,11,13,1,0,1,7,2,5,16,7,9,701,341,360
10,91,Mahabubabad,Mahabubabad,03,Bayyaram,579432,0000,VILLAGE,Irsulapuram,Rural,801,3067,1640,1427,298,164,134,251,133,118,1482,835,647,1741,1115,626,1326,525,801,1581,798,783,1287,686,601,146,132,14,841,354,487,23,19,4,277,181,96,294,112,182,13,8,5,214,73,141,16,11,5,51,20,31,274,103,171,13,8,5,205,69,136,14,9,5,42,17,25,20,9,11,0,0,0,9,4,5,2,2,0,9,3,6,1486,842,644
10,91,Mahabubabad,Mahabubabad,03,Bayyaram,579433,0000,VILLAGE,Ramchandrapuram,Rural,469,1724,868,856,201,104,97,43,21,22,1178,603,575,733,453,280,991,415,576,1050,560,490,514,323,191,250,197,53,207,85,122,11,7,4,46,34,12,536,237,299,265,139,126,251,88,163,5,3,2,15,7,8,523,233,290,264,138,126,243,86,157,3,2,1,13,7,6,13,4,9,1,1,0,8,2,6,2,1,1,2,0,2,674,308,366
10,91,Mahabubabad,Mahabubabad,03,Bayyaram,579434,0000,VILLAGE,Gowravaram,Rural,619,2226,1085,1141,239,114,125,384,184,200,883,428,455,1057,603,454,1169,482,687,1387,685,702,944,555,389,444,355,89,459,174,285,11,9,2,30,17,13,443,130,313,17,10,7,336,69,267,10,4,6,80,47,33,393,106,287,16,9,7,320,65,255,7,2,5,50,30,20,50,24,26,1,1,0,16,4,12,3,2,1,30,17,13,839,400,439
10,91,Mahabubabad,Mahabubabad,03,Bayyaram,579435,0000,VILLAGE,Uppalapadu,Rural,746,2876,1448,1428,265,142,123,210,108,102,1117,560,557,1422,831,591,1454,617,837,1706,870,836,1242,682,560,649,395,254,488,197,291,24,23,1,81,67,14,464,188,276,8,3,5,434,170,264,3,2,1,19,13,6,461,188,273,8,3,5,431,170,261,3,2,1,19,13,6,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,1170,578,592
10,91,Mahabubabad,Mahabubabad,03,Bayyaram,579436,0000,VILLAGE,Bayyaram,Rural,4211,14721,7238,7483,1356,694,662,811,406,405,4775,2370,2405,8147,4567,3580,6574,2671,3903,7530,4039,3491,6150,3439,2711,1607,1011,596,3233,1487,1746,113,72,41,1197,869,328,1380,600,780,98,66,32,1077,391,686,13,5,8,192,138,54,1323,570,753,91,62,29,1051,381,670,12,4,8,169,123,46,57,30,27,7,4,3,26,10,16,1,1,0,23,15,8,7191,3199,3992
10,91,Mahabubabad,Mahabubabad,03,Bayyaram,579437,0000,VILLAGE,Singaram,Rural,416,1612,794,818,159,75,84,625,297,328,827,420,407,802,461,341,810,333,477,883,436,447,796,395,401,213,124,89,537,236,301,0,0,0,46,35,11,87,41,46,2,1,1,80,37,43,1,1,0,4,2,2,81,39,42,2,1,1,74,35,39,1,1,0,4,2,2,6,2,4,0,0,0,6,2,4,0,0,0,0,0,0,729,358,371
10,91,Mahabubabad,Mahabubabad,03,Bayyaram,579438,0000,VILLAGE,Gandhampalli,Rural,777,2764,1400,1364,226,115,111,367,184,183,992,524,468,1475,846,629,1289,554,735,1608,885,723,1446,815,631,188,138,50,1023,519,504,7,4,3,228,154,74,162,70,92,3,0,3,90,36,54,8,3,5,61,31,30,138,59,79,3,0,3,75,28,47,0,0,0,60,31,29,24,11,13,0,0,0,15,8,7,8,3,5,1,0,1,1156,515,641
10,91,Mahabubabad,Mahabubabad,03,Bayyaram,579439,0000,VILLAGE,Kothapeta,Rural,832,2781,1365,1416,283,136,147,457,218,239,968,471,497,1525,856,669,1256,509,747,1402,806,596,1321,754,567,222,170,52,754,327,427,31,18,13,314,239,75,81,52,29,5,5,0,20,4,16,1,1,0,55,42,13,68,43,25,3,3,0,19,4,15,1,1,0,45,35,10,13,9,4,2,2,0,1,0,1,0,0,0,10,7,3,1379,559,820
10,91,Mahabubabad,Mahabubabad,03,Bayyaram,579440,0000,VILLAGE,Dharmapuram,Rural,208,750,363,387,80,33,47,3,2,1,427,215,212,421,243,178,329,120,209,524,257,267,421,211,210,14,10,4,320,152,168,11,6,5,76,43,33,103,46,57,2,2,0,73,30,43,4,2,2,24,12,12,100,45,55,2,2,0,72,30,42,3,1,2,23,12,11,3,1,2,0,0,0,1,0,1,1,1,0,1,0,1,226,106,120
10,91,Mahabubabad,Mahabubabad,04,Garla,579441,0000,VILLAGE,Mulkanoor,Rural,1941,7044,3554,3490,707,375,332,947,489,458,3850,1933,1917,3483,2070,1413,3561,1484,2077,4129,2054,2075,3185,1736,1449,448,296,152,2470,1244,1226,31,10,21,236,186,50,944,318,626,42,13,29,877,297,580,4,3,1,21,5,16,904,296,608,40,12,28,846,279,567,0,0,0,18,5,13,40,22,18,2,1,1,31,18,13,4,3,1,3,0,3,2915,1500,1415
10,91,Mahabubabad,Mahabubabad,04,Garla,579442,0000,VILLAGE,Maddi Vancha,Rural,409,1386,705,681,180,99,81,114,62,52,634,319,315,547,324,223,839,381,458,831,410,421,650,387,263,186,122,64,417,224,193,0,0,0,47,41,6,181,23,158,15,1,14,164,22,142,0,0,0,2,0,2,175,23,152,15,1,14,158,22,136,0,0,0,2,0,2,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,555,295,260
10,91,Mahabubabad,Mahabubabad,04,Garla,579443,0000,VILLAGE,Chandragiri,Rural,61,215,99,116,18,6,12,1,0,1,201,91,110,60,35,25,155,64,91,129,61,68,129,61,68,60,29,31,66,30,36,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,38,48
10,91,Mahabubabad,Mahabubabad,04,Garla,579444,0000,VILLAGE,Rampuram,Rural,262,923,452,471,57,28,29,183,84,99,4,2,2,516,302,214,407,150,257,548,273,275,422,263,159,90,53,37,277,166,111,2,2,0,53,42,11,126,10,116,1,1,0,124,9,115,0,0,0,1,0,1,121,9,112,1,1,0,119,8,111,0,0,0,1,0,1,5,1,4,0,0,0,5,1,4,0,0,0,0,0,0,375,179,196
10,91,Mahabubabad,Mahabubabad,04,Garla,579445,0000,VILLAGE,Buddharam,Rural,417,1533,758,775,125,61,64,94,48,46,973,480,493,979,564,415,554,194,360,820,419,401,652,398,254,118,114,4,455,222,233,2,2,0,77,60,17,168,21,147,1,0,1,159,14,145,6,6,0,2,1,1,168,21,147,1,0,1,159,14,145,6,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,339,374
