distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
538,Mahbubnagar,538065,Mohammadabad,1465013,12,2023,510,511,4674.0,7988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
538,Mahbubnagar,538065,Mohammadabad,1465014,12,2023,249,249,2030.0,4212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
538,Mahbubnagar,538065,Mohammadabad,1465015,12,2023,275,276,4165.0,3330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
538,Mahbubnagar,538065,Mohammadabad,1465016,12,2023,247,247,1540.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
538,Mahbubnagar,538065,Mohammadabad,1465017,12,2023,148,148,1960.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
538,Mahbubnagar,538065,Mohammadabad,1465018,12,2023,193,193,840.0,3990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
538,Mahbubnagar,538065,Mohammadabad,1465019,12,2023,177,177,840.0,3534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
538,Mahbubnagar,538065,Mohammadabad,1465020,12,2023,243,243,2520.0,3612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
538,Mahbubnagar,538025,Mahabubnagar,1481001,12,2023,13,13,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
538,Mahbubnagar,538025,Mahabubnagar,1481002,12,2023,603,603,770.0,13008.0,0.0,539.0,0.0,0.0,0.0,3773.0,0.0,384
538,Mahbubnagar,538025,Mahabubnagar,1481003,12,2023,262,262,1260.0,4986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
538,Mahbubnagar,538025,Mahabubnagar,1481004,12,2023,425,425,315.0,8664.0,0.0,201.0,0.0,0.0,0.0,1407.0,0.0,296
538,Mahbubnagar,538025,Mahabubnagar,1481005,12,2023,230,231,420.0,4290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
538,Mahbubnagar,538025,Mahabubnagar,1481006,12,2023,317,318,770.0,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
538,Mahbubnagar,538025,Mahabubnagar,1481007,12,2023,492,492,350.0,10954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352
538,Mahbubnagar,538025,Mahabubnagar,1481008,12,2023,674,674,490.0,13884.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,462
538,Mahbubnagar,538025,Mahabubnagar,1481009,12,2023,1078,1078,3745.0,20031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609
538,Mahbubnagar,538025,Mahabubnagar,1481010,12,2023,983,983,1820.0,19968.0,0.0,282.0,0.0,0.0,0.0,1974.0,0.0,641
538,Mahbubnagar,538025,Mahabubnagar,1481011,12,2023,412,412,1785.0,7685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249
538,Mahbubnagar,538025,Mahabubnagar,1481012,12,2023,513,513,350.0,10044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237
538,Mahbubnagar,538025,Mahabubnagar,1481013,12,2023,363,363,665.0,7482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162
538,Mahbubnagar,538025,Mahabubnagar,1481014,12,2023,716,716,2150.0,14580.0,0.0,600.0,0.0,0.0,0.0,4200.0,0.0,626
538,Mahbubnagar,538025,Mahabubnagar,1481015,12,2023,228,228,420.0,4926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121
538,Mahbubnagar,538025,Mahabubnagar,1481016,12,2023,202,202,385.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
538,Mahbubnagar,538025,Mahabubnagar,1481017,12,2023,560,560,7070.0,8472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447
538,Mahbubnagar,538025,Mahabubnagar,1481018,12,2023,485,485,420.0,9804.0,0.0,484.0,0.0,0.0,0.0,3388.0,0.0,398
538,Mahbubnagar,538025,Mahabubnagar,1481019,12,2023,933,933,1680.0,17586.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,511
538,Mahbubnagar,538025,Mahabubnagar,1481020,12,2023,597,597,980.0,11418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425
538,Mahbubnagar,538025,Mahabubnagar,1481021,12,2023,795,795,1750.0,15474.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,463
538,Mahbubnagar,538025,Mahabubnagar,1481022,12,2023,902,902,8260.0,15390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732
538,Mahbubnagar,538025,Mahabubnagar,1481023,12,2023,84,84,490.0,1356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
538,Mahbubnagar,538025,Mahabubnagar,1481024,12,2023,441,444,2555.0,8712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391
538,Mahbubnagar,538025,Mahabubnagar,1481025,12,2023,250,250,280.0,5414.0,0.0,171.0,0.0,0.0,0.0,1197.0,0.0,225
538,Mahbubnagar,538025,Mahabubnagar,1481026,12,2023,59,59,735.0,762.0,0.0,45.0,0.0,0.0,0.0,315.0,0.0,58
538,Mahbubnagar,538025,Mahabubnagar,1481027,12,2023,448,448,1015.0,8566.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,275
538,Mahbubnagar,538025,Mahabubnagar,1481028,12,2023,628,629,525.0,13452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
538,Mahbubnagar,538025,Mahabubnagar,1481029,12,2023,258,258,840.0,5070.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,199
538,Mahbubnagar,538025,Mahabubnagar,1481030,12,2023,132,132,560.0,2328.0,0.0,122.0,4.0,0.0,0.0,908.0,0.0,52
538,Mahbubnagar,538025,Mahabubnagar,1481031,12,2023,179,179,1010.0,3432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
538,Mahbubnagar,538025,Mahabubnagar,1481032,12,2023,234,234,525.0,4854.0,0.0,202.0,0.0,0.0,0.0,1414.0,0.0,190
538,Mahbubnagar,538025,Mahabubnagar,1481033,12,2023,782,782,2730.0,15324.0,0.0,247.0,0.0,0.0,0.0,1729.0,0.0,485
538,Mahbubnagar,538025,Mahabubnagar,1481034,12,2023,767,768,980.0,15834.0,10.0,605.0,0.0,0.0,0.0,4235.0,0.0,416
538,Mahbubnagar,538025,Mahabubnagar,1481035,12,2023,349,349,805.0,7188.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,268
538,Mahbubnagar,538025,Mahabubnagar,1481036,12,2023,382,382,630.0,7350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271
538,Mahbubnagar,538025,Mahabubnagar,1481037,12,2023,345,346,210.0,6944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
538,Mahbubnagar,538025,Mahabubnagar,1481038,12,2023,471,472,595.0,9528.0,0.0,415.0,0.0,0.0,0.0,2905.0,0.0,355
538,Mahbubnagar,538025,Mahabubnagar,1481039,12,2023,226,226,1120.0,4237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170
538,Mahbubnagar,538025,Mahabubnagar,1481040,12,2023,34,34,175.0,582.0,0.0,32.0,5.0,0.0,0.0,291.5,0.0,16
538,Mahbubnagar,538025,Mahabubnagar,1481041,12,2023,987,990,5600.0,17526.0,10.0,857.0,0.0,0.0,0.0,5999.0,0.0,594
538,Mahbubnagar,538025,Mahabubnagar,1481042,12,2023,317,317,490.0,5850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161
538,Mahbubnagar,538025,Mahabubnagar,1481043,12,2023,582,582,1050.0,11952.0,0.0,465.0,0.0,0.0,0.0,3255.0,0.0,445
538,Mahbubnagar,538025,Mahabubnagar,1481044,12,2023,378,378,420.0,7296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288
538,Mahbubnagar,538025,Mahabubnagar,1481045,12,2023,467,467,700.0,8634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332
538,Mahbubnagar,538025,Mahabubnagar,1481046,12,2023,809,809,1785.0,15624.0,20.0,600.0,0.0,0.0,0.0,4200.0,0.0,464
538,Mahbubnagar,538025,Mahabubnagar,1481047,12,2023,469,469,210.0,9351.0,0.0,187.0,0.0,0.0,0.0,1309.0,0.0,363
538,Mahbubnagar,538025,Mahabubnagar,1481048,12,2023,599,602,805.0,11870.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,347
538,Mahbubnagar,538025,Mahabubnagar,1481049,12,2023,287,287,595.0,6222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
538,Mahbubnagar,538025,Mahabubnagar,1481051,12,2023,502,502,3850.0,8616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315
538,Mahbubnagar,538025,Mahabubnagar,1481052,12,2023,359,360,630.0,7224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
538,Mahbubnagar,538025,Mahabubnagar,1481053,12,2023,436,436,1155.0,8652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262
538,Mahbubnagar,538025,Mahabubnagar,1481054,12,2023,613,613,1085.0,13344.0,0.0,550.0,0.0,0.0,0.0,3850.0,0.0,352
538,Mahbubnagar,538025,Mahabubnagar,1481055,12,2023,1,1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538,Mahbubnagar,538025,Mahabubnagar,1481056,12,2023,552,554,630.0,12156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370
538,Mahbubnagar,538025,Mahabubnagar,1481057,12,2023,402,402,140.0,7974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
538,Mahbubnagar,538025,Mahabubnagar,1481058,12,2023,370,370,840.0,6672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297
538,Mahbubnagar,538025,Mahabubnagar,1481059,12,2023,24,24,105.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
538,Mahbubnagar,538025,Mahabubnagar,1481060,12,2023,377,378,1525.0,6771.0,0.0,350.0,0.0,0.0,0.0,2450.0,0.0,323
538,Mahbubnagar,538025,Mahabubnagar,1481061,12,2023,586,586,245.0,12750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470
538,Mahbubnagar,538025,Mahabubnagar,1481062,12,2023,617,617,630.0,12872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567
538,Mahbubnagar,538025,Mahabubnagar,1481063,12,2023,681,681,595.0,14430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605
538,Mahbubnagar,538025,Mahabubnagar,1481064,12,2023,672,674,1575.0,13242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454
538,Mahbubnagar,538025,Mahabubnagar,1481065,12,2023,308,308,560.0,6202.0,10.0,265.0,0.0,0.0,0.0,1855.0,0.0,224
538,Mahbubnagar,538025,Mahabubnagar,1481066,12,2023,541,544,1190.0,10881.0,0.0,359.0,0.0,0.0,0.0,2513.0,0.0,437
538,Mahbubnagar,538085,Rajapur,1485001,12,2023,196,226,805.0,3780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
538,Mahbubnagar,538085,Rajapur,1485002,12,2023,157,157,735.0,3036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
538,Mahbubnagar,538085,Rajapur,1485003,12,2023,144,144,805.0,2724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
538,Mahbubnagar,538085,Rajapur,1485004,12,2023,178,179,1015.0,3216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
538,Mahbubnagar,538085,Rajapur,1485005,12,2023,533,540,1914.0,10490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
538,Mahbubnagar,538085,Rajapur,1485006,12,2023,281,288,801.0,5550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
538,Mahbubnagar,538085,Rajapur,1485007,12,2023,267,267,1085.0,5052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
538,Mahbubnagar,538085,Rajapur,1485008,12,2023,517,517,1400.0,10794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
538,Mahbubnagar,538085,Rajapur,1485009,12,2023,397,397,1155.0,7320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
538,Mahbubnagar,538085,Rajapur,1485010,12,2023,295,295,1015.0,6420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
538,Mahbubnagar,538085,Rajapur,1485011,12,2023,196,196,1120.0,3354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
538,Mahbubnagar,538085,Rajapur,1485012,12,2023,427,427,1260.0,9126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197
538,Mahbubnagar,538085,Rajapur,1485013,12,2023,436,438,1120.0,8712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291
538,Mahbubnagar,538085,Rajapur,1485014,12,2023,398,398,875.0,7782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
538,Mahbubnagar,538085,Rajapur,1485015,12,2023,388,388,1295.0,7392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
538,Mahbubnagar,538085,Rajapur,1485016,12,2023,273,274,980.0,4866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
538,Mahbubnagar,538085,Rajapur,1485017,12,2023,194,194,975.0,3536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
538,Mahbubnagar,538085,Rajapur,1485018,12,2023,261,261,1260.0,5094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
538,Mahbubnagar,538086,Mahabubnagar Rural,1486001,12,2023,314,317,770.0,5604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
538,Mahbubnagar,538086,Mahabubnagar Rural,1486002,12,2023,355,355,910.0,6402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
538,Mahbubnagar,538086,Mahabubnagar Rural,1486003,12,2023,241,241,700.0,4506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138
538,Mahbubnagar,538086,Mahabubnagar Rural,1486004,12,2023,428,428,980.0,10206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
538,Mahbubnagar,538086,Mahabubnagar Rural,1486005,12,2023,460,463,1645.0,9263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
538,Mahbubnagar,538086,Mahabubnagar Rural,1486006,12,2023,381,382,560.0,7638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
538,Mahbubnagar,538086,Mahabubnagar Rural,1486007,12,2023,552,553,240.0,10866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
538,Mahbubnagar,538086,Mahabubnagar Rural,1486008,12,2023,218,218,980.0,4344.0,10.0,0.0,4.0,0.0,0.0,54.0,0.0,5
538,Mahbubnagar,538086,Mahabubnagar Rural,1486009,12,2023,377,377,1015.0,8010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
538,Mahbubnagar,538086,Mahabubnagar Rural,1486010,12,2023,196,196,630.0,3504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
538,Mahbubnagar,538086,Mahabubnagar Rural,1486011,12,2023,548,557,1015.0,12324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
538,Mahbubnagar,538086,Mahabubnagar Rural,1486012,12,2023,534,540,1750.0,10273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
538,Mahbubnagar,538086,Mahabubnagar Rural,1486013,12,2023,292,292,1960.0,4776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
538,Mahbubnagar,538086,Mahabubnagar Rural,1486014,12,2023,368,370,170.0,7278.0,0.0,0.0,0.0,0.0,0.0,35.0,7.0,7
538,Mahbubnagar,538086,Mahabubnagar Rural,1486015,12,2023,353,356,350.0,7620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
538,Mahbubnagar,538086,Mahabubnagar Rural,1486016,12,2023,193,194,700.0,3630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
538,Mahbubnagar,538086,Mahabubnagar Rural,1486017,12,2023,193,193,1645.0,3408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
538,Mahbubnagar,538086,Mahabubnagar Rural,1486018,12,2023,156,156,70.0,2964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
538,Mahbubnagar,538086,Mahabubnagar Rural,1486019,12,2023,277,278,1190.0,5196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
538,Mahbubnagar,538086,Mahabubnagar Rural,1486020,12,2023,200,200,490.0,3930.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,116
538,Mahbubnagar,538086,Mahabubnagar Rural,1486021,12,2023,382,389,1050.0,8232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
538,Mahbubnagar,538086,Mahabubnagar Rural,1486022,12,2023,229,230,875.0,4824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
538,Mahbubnagar,538086,Mahabubnagar Rural,1486023,12,2023,310,313,735.0,6600.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,82
538,Mahbubnagar,538086,Mahabubnagar Rural,1486024,12,2023,323,323,875.0,6024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
538,Mahbubnagar,538086,Mahabubnagar Rural,1486025,12,2023,347,351,1085.0,6690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
538,Mahbubnagar,538086,Mahabubnagar Rural,1486026,12,2023,333,334,1050.0,6245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
538,Mahbubnagar,538088,Moosapet,1488001,12,2023,287,287,840.0,4985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
538,Mahbubnagar,538088,Moosapet,1488002,12,2023,431,431,1890.0,7308.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,67
538,Mahbubnagar,538088,Moosapet,1488003,12,2023,432,432,980.0,8976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
538,Mahbubnagar,538088,Moosapet,1488004,12,2023,325,325,700.0,7008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
538,Mahbubnagar,538088,Moosapet,1488005,12,2023,232,232,1120.0,4482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
538,Mahbubnagar,538088,Moosapet,1488006,12,2023,534,534,1155.0,9906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
538,Mahbubnagar,538088,Moosapet,1488007,12,2023,173,177,280.0,3018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
538,Mahbubnagar,538088,Moosapet,1488008,12,2023,406,406,1225.0,8040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
538,Mahbubnagar,538088,Moosapet,1488009,12,2023,364,366,1050.0,6978.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8
538,Mahbubnagar,538088,Moosapet,1488010,12,2023,166,166,385.0,3312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
538,Mahbubnagar,538088,Moosapet,1488011,12,2023,436,436,1470.0,8376.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8
538,Mahbubnagar,538088,Moosapet,1488012,12,2023,194,194,560.0,3672.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11
538,Mahbubnagar,538088,Moosapet,1488013,12,2023,381,382,1085.0,7385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
538,Mahbubnagar,538088,Moosapet,1488014,12,2023,402,403,1050.0,7518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
538,Mahbubnagar,538088,Moosapet,1488015,12,2023,293,295,1050.0,6030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
538,Mahbubnagar,538090,Gandeed,1490004,12,2023,444,444,3780.0,7194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127
538,Mahbubnagar,538090,Gandeed,1490005,12,2023,196,196,1715.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
538,Mahbubnagar,538090,Gandeed,1490006,12,2023,230,230,2334.0,3390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
538,Mahbubnagar,538090,Gandeed,1490007,12,2023,24,24,350.0,216.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2
538,Mahbubnagar,538090,Gandeed,1490011,12,2023,153,155,1575.0,2034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
538,Mahbubnagar,538090,Gandeed,1490012,12,2023,268,268,2310.0,4068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
538,Mahbubnagar,538090,Gandeed,1490013,12,2023,376,380,2730.0,6042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
538,Mahbubnagar,538090,Gandeed,1490014,12,2023,272,272,2590.0,4146.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14
538,Mahbubnagar,538090,Gandeed,1490015,12,2023,223,224,1890.0,3618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
538,Mahbubnagar,538090,Gandeed,1490016,12,2023,249,250,3395.0,3335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
538,Mahbubnagar,538090,Gandeed,1490017,12,2023,398,398,3535.0,6624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
538,Mahbubnagar,538090,Gandeed,1490023,12,2023,277,277,2124.0,4890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
538,Mahbubnagar,538090,Gandeed,1490024,12,2023,436,436,2555.0,7458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
538,Mahbubnagar,538090,Gandeed,1490025,12,2023,108,108,1120.0,1578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
538,Mahbubnagar,538090,Gandeed,1490026,12,2023,349,349,1680.0,6540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
538,Mahbubnagar,538090,Gandeed,1490028,12,2023,120,120,1050.0,1674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
538,Mahbubnagar,538090,Gandeed,1490030,12,2023,276,279,3530.0,3414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
538,Mahbubnagar,538090,Gandeed,1490033,12,2023,247,247,2660.0,3678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
538,Mahbubnagar,538090,Gandeed,1490034,12,2023,280,280,2590.0,3972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
538,Mahbubnagar,538090,Gandeed,1490035,12,2023,117,117,625.0,2148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
538,Mahbubnagar,538090,Gandeed,1490036,12,2023,450,451,4725.0,6108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
538,Mahbubnagar,538090,Gandeed,1490037,12,2023,631,633,3815.0,10494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117
538,Mahbubnagar,538090,Gandeed,1490040,12,2023,203,203,1960.0,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
538,Mahbubnagar,538090,Gandeed,1490041,12,2023,400,400,5215.0,5208.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,51
538,Mahbubnagar,538090,Gandeed,1490042,12,2023,159,160,1190.0,2634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
538,Mahbubnagar,538090,Gandeed,1490043,12,2023,352,352,3465.0,5364.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5
539,Nalgonda,539012,SHALIGOURARAM,2312001,12,2023,488,488,1190.0,7836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
539,Nalgonda,539012,SHALIGOURARAM,2312002,12,2023,650,650,1400.0,12036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
539,Nalgonda,539012,SHALIGOURARAM,2312003,12,2023,269,269,520.0,4754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
539,Nalgonda,539012,SHALIGOURARAM,2312004,12,2023,292,293,1015.0,4746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
539,Nalgonda,539012,SHALIGOURARAM,2312005,12,2023,218,220,630.0,3924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
539,Nalgonda,539012,SHALIGOURARAM,2312006,12,2023,173,173,595.0,2856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
539,Nalgonda,539012,SHALIGOURARAM,2312007,12,2023,202,203,730.0,3232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
539,Nalgonda,539012,SHALIGOURARAM,2312008,12,2023,329,329,735.0,5202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
539,Nalgonda,539012,SHALIGOURARAM,2312009,12,2023,305,308,1005.0,5118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
539,Nalgonda,539012,SHALIGOURARAM,2312010,12,2023,392,392,665.0,6858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
539,Nalgonda,539012,SHALIGOURARAM,2312011,12,2023,508,513,1190.0,8748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
539,Nalgonda,539012,SHALIGOURARAM,2312012,12,2023,541,542,770.0,9480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
539,Nalgonda,539012,SHALIGOURARAM,2312013,12,2023,358,358,840.0,5418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
539,Nalgonda,539012,SHALIGOURARAM,2312014,12,2023,390,392,1155.0,6186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
539,Nalgonda,539012,SHALIGOURARAM,2312015,12,2023,272,272,665.0,4728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161
539,Nalgonda,539012,SHALIGOURARAM,2312016,12,2023,365,365,1050.0,6186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201
539,Nalgonda,539012,SHALIGOURARAM,2312017,12,2023,398,400,980.0,6918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
539,Nalgonda,539012,SHALIGOURARAM,2312018,12,2023,420,420,875.0,6990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
539,Nalgonda,539012,SHALIGOURARAM,2312019,12,2023,330,331,665.0,5748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
539,Nalgonda,539012,SHALIGOURARAM,2312020,12,2023,462,463,1120.0,8160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
539,Nalgonda,539012,SHALIGOURARAM,2312021,12,2023,400,400,1120.0,6618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
539,Nalgonda,539012,SHALIGOURARAM,2312022,12,2023,651,652,1575.0,10919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
539,Nalgonda,539012,SHALIGOURARAM,2312023,12,2023,310,311,735.0,5502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
539,Nalgonda,539012,SHALIGOURARAM,2312024,12,2023,369,370,840.0,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157
539,Nalgonda,539012,SHALIGOURARAM,2312025,12,2023,371,371,945.0,6180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179
539,Nalgonda,539012,SHALIGOURARAM,2312026,12,2023,454,454,1015.0,6990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
539,Nalgonda,539012,SHALIGOURARAM,2312027,12,2023,204,204,700.0,3354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
