distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
537,Ranga Reddy,537096,Abdullapurmet,1596041,5,2025,350,352,1750.0,6282.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,138
537,Ranga Reddy,537096,Abdullapurmet,1596042,5,2025,537,537,3885.0,9144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
537,Ranga Reddy,537097,Kadhtal,1597001,5,2025,297,298,1120.0,5634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
537,Ranga Reddy,537097,Kadhtal,1597002,5,2025,251,251,945.0,5004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
537,Ranga Reddy,537097,Kadhtal,1597003,5,2025,186,187,1330.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
537,Ranga Reddy,537097,Kadhtal,1597004,5,2025,513,513,1080.0,10260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307
537,Ranga Reddy,537097,Kadhtal,1597005,5,2025,491,491,665.0,9762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
537,Ranga Reddy,537097,Kadhtal,1597006,5,2025,453,453,525.0,9222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
537,Ranga Reddy,537097,Kadhtal,1597007,5,2025,288,288,875.0,5424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
537,Ranga Reddy,537097,Kadhtal,1597008,5,2025,131,131,455.0,2436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
537,Ranga Reddy,537097,Kadhtal,1597009,5,2025,187,187,420.0,3690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
537,Ranga Reddy,537097,Kadhtal,1597010,5,2025,133,133,1470.0,2172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
537,Ranga Reddy,537097,Kadhtal,1597011,5,2025,373,373,805.0,6708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207
537,Ranga Reddy,537097,Kadhtal,1597012,5,2025,449,452,1085.0,8106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223
537,Ranga Reddy,537097,Kadhtal,1597013,5,2025,483,483,1820.0,8328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
537,Ranga Reddy,537097,Kadhtal,1597014,5,2025,119,119,315.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
537,Ranga Reddy,537097,Kadhtal,1597015,5,2025,329,331,910.0,6102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
537,Ranga Reddy,537097,Kadhtal,1597016,5,2025,327,329,875.0,6390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
537,Ranga Reddy,537097,Kadhtal,1597017,5,2025,338,338,1050.0,7248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
537,Ranga Reddy,537097,Kadhtal,1597018,5,2025,411,411,1330.0,7548.0,0.0,0.0,0.0,0.0,3.0,105.0,0.0,147
537,Ranga Reddy,537097,Kadhtal,1597019,5,2025,398,398,875.0,7908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
537,Ranga Reddy,537097,Kadhtal,1597020,5,2025,385,387,1155.0,7458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
537,Ranga Reddy,537097,Kadhtal,1597021,5,2025,277,279,1015.0,5178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
537,Ranga Reddy,537097,Kadhtal,1597022,5,2025,359,360,1190.0,7278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
537,Ranga Reddy,537097,Kadhtal,1597023,5,2025,139,139,315.0,2574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
537,Ranga Reddy,537097,Kadhtal,1597024,5,2025,398,399,350.0,7884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
537,Ranga Reddy,537097,Kadhtal,1597025,5,2025,509,510,980.0,11232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
537,Ranga Reddy,537098,Choudergudem,1598001,5,2025,477,477,1225.0,9840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
537,Ranga Reddy,537098,Choudergudem,1598002,5,2025,372,373,945.0,7908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
537,Ranga Reddy,537098,Choudergudem,1598003,5,2025,529,535,1715.0,11142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
537,Ranga Reddy,537098,Choudergudem,1598004,5,2025,467,467,1085.0,10062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
537,Ranga Reddy,537098,Choudergudem,1598005,5,2025,165,166,665.0,3384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
537,Ranga Reddy,537098,Choudergudem,1598006,5,2025,423,423,1330.0,9270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209
537,Ranga Reddy,537098,Choudergudem,1598007,5,2025,322,323,910.0,7044.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,166
537,Ranga Reddy,537098,Choudergudem,1598008,5,2025,208,212,525.0,4164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
537,Ranga Reddy,537098,Choudergudem,1598009,5,2025,282,283,980.0,4686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
537,Ranga Reddy,537098,Choudergudem,1598010,5,2025,261,262,665.0,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
537,Ranga Reddy,537098,Choudergudem,1598011,5,2025,512,512,770.0,10386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
537,Ranga Reddy,537098,Choudergudem,1598012,5,2025,425,427,1225.0,8552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
537,Ranga Reddy,537098,Choudergudem,1598013,5,2025,279,280,735.0,5448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
537,Ranga Reddy,537098,Choudergudem,1598014,5,2025,215,215,945.0,4434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
537,Ranga Reddy,537098,Choudergudem,1598015,5,2025,209,210,630.0,4170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
537,Ranga Reddy,537098,Choudergudem,1598016,5,2025,198,200,210.0,4020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
537,Ranga Reddy,537098,Choudergudem,1598017,5,2025,252,255,735.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
537,Ranga Reddy,537098,Choudergudem,1598018,5,2025,193,194,630.0,3948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
537,Ranga Reddy,537098,Choudergudem,1598019,5,2025,139,139,210.0,3528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
537,Ranga Reddy,537098,Choudergudem,1598020,5,2025,182,182,735.0,3642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
537,Ranga Reddy,537098,Choudergudem,1598021,5,2025,247,247,555.0,5046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
537,Ranga Reddy,537098,Choudergudem,1598022,5,2025,73,74,140.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
537,Ranga Reddy,537099,Balapur,1599002,5,2025,2462,2465,4480.0,50394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551
537,Ranga Reddy,537099,Balapur,1599003,5,2025,1161,1161,1435.0,26208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958
537,Ranga Reddy,537099,Balapur,1599004,5,2025,2077,2078,3255.0,44250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783
537,Ranga Reddy,537099,Balapur,1599005,5,2025,1739,1741,1610.0,39286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473
537,Ranga Reddy,537099,Balapur,1599006,5,2025,1034,1034,2485.0,20177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654
537,Ranga Reddy,537099,Balapur,1599007,5,2025,2305,2306,3430.0,44633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606
537,Ranga Reddy,537099,Balapur,1599008,5,2025,1674,1677,3395.0,32532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090
537,Ranga Reddy,537099,Balapur,1599009,5,2025,426,426,1435.0,7650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215
537,Ranga Reddy,537099,Balapur,1599010,5,2025,2014,2018,1960.0,40776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620
537,Ranga Reddy,537099,Balapur,1599011,5,2025,1612,1615,700.0,32346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431
537,Ranga Reddy,537099,Balapur,1599012,5,2025,1169,1170,1155.0,22854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752
537,Ranga Reddy,537099,Balapur,1599013,5,2025,1814,1816,1680.0,36024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391
537,Ranga Reddy,537099,Balapur,1599014,5,2025,1495,1495,1050.0,32070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292
537,Ranga Reddy,537099,Balapur,1599015,5,2025,1765,1766,1435.0,38371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624
537,Ranga Reddy,537099,Balapur,1599016,5,2025,1551,1552,735.0,39369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159
537,Ranga Reddy,537099,Balapur,1599017,5,2025,787,788,1400.0,18379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727
537,Ranga Reddy,537099,Balapur,1599018,5,2025,1093,1093,234.0,26808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033
537,Ranga Reddy,537099,Balapur,1599019,5,2025,784,784,1925.0,14932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653
537,Ranga Reddy,537099,Balapur,1599020,5,2025,1930,1931,210.0,45638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667
537,Ranga Reddy,537099,Balapur,1599021,5,2025,936,936,385.0,20528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902
537,Ranga Reddy,537099,Balapur,1599022,5,2025,990,990,700.0,19266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865
537,Ranga Reddy,537099,Balapur,1599023,5,2025,1678,1678,945.0,32896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435
537,Ranga Reddy,537099,Balapur,1599024,5,2025,1745,1746,1050.0,41568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554
538,Mahbubnagar,538007,Koilkonda,1407001,5,2025,292,294,1155.0,6390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
538,Mahbubnagar,538007,Koilkonda,1407002,5,2025,228,232,1295.0,4356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
538,Mahbubnagar,538007,Koilkonda,1407003,5,2025,421,424,2030.0,8412.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,122
538,Mahbubnagar,538007,Koilkonda,1407004,5,2025,236,238,665.0,5315.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13
538,Mahbubnagar,538007,Koilkonda,1407005,5,2025,226,226,945.0,4434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
538,Mahbubnagar,538007,Koilkonda,1407006,5,2025,234,235,525.0,5274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
538,Mahbubnagar,538007,Koilkonda,1407007,5,2025,360,364,1015.0,7218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
538,Mahbubnagar,538007,Koilkonda,1407008,5,2025,198,198,700.0,3738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
538,Mahbubnagar,538007,Koilkonda,1407009,5,2025,235,235,630.0,5646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
538,Mahbubnagar,538007,Koilkonda,1407010,5,2025,223,224,805.0,4794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
538,Mahbubnagar,538007,Koilkonda,1407011,5,2025,278,282,665.0,6336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
538,Mahbubnagar,538007,Koilkonda,1407012,5,2025,79,83,280.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
538,Mahbubnagar,538007,Koilkonda,1407013,5,2025,263,263,1015.0,5286.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18
538,Mahbubnagar,538007,Koilkonda,1407014,5,2025,259,264,770.0,5826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
538,Mahbubnagar,538007,Koilkonda,1407015,5,2025,144,144,385.0,2856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
538,Mahbubnagar,538007,Koilkonda,1407016,5,2025,250,250,595.0,4794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
538,Mahbubnagar,538007,Koilkonda,1407017,5,2025,364,367,1050.0,8376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
538,Mahbubnagar,538007,Koilkonda,1407018,5,2025,137,155,385.0,2946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
538,Mahbubnagar,538007,Koilkonda,1407019,5,2025,132,132,350.0,2910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
538,Mahbubnagar,538007,Koilkonda,1407020,5,2025,169,169,385.0,3210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
538,Mahbubnagar,538007,Koilkonda,1407021,5,2025,235,235,700.0,4992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
538,Mahbubnagar,538007,Koilkonda,1407022,5,2025,206,208,490.0,4392.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2
538,Mahbubnagar,538007,Koilkonda,1407023,5,2025,244,246,980.0,5172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
538,Mahbubnagar,538007,Koilkonda,1407024,5,2025,285,292,945.0,6720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
538,Mahbubnagar,538007,Koilkonda,1407027,5,2025,269,276,945.0,5358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
538,Mahbubnagar,538007,Koilkonda,1407028,5,2025,272,272,1050.0,5436.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20
538,Mahbubnagar,538007,Koilkonda,1407029,5,2025,256,256,770.0,5124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
538,Mahbubnagar,538007,Koilkonda,1407030,5,2025,346,349,805.0,6840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
538,Mahbubnagar,538007,Koilkonda,1407031,5,2025,315,315,665.0,6642.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,35
538,Mahbubnagar,538007,Koilkonda,1407032,5,2025,226,227,875.0,4836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
538,Mahbubnagar,538007,Koilkonda,1407033,5,2025,183,188,1015.0,4176.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8
538,Mahbubnagar,538007,Koilkonda,1407034,5,2025,414,414,1050.0,8177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
538,Mahbubnagar,538007,Koilkonda,1407035,5,2025,416,416,1155.0,8430.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,24
538,Mahbubnagar,538007,Koilkonda,1407036,5,2025,171,171,175.0,3108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
538,Mahbubnagar,538007,Koilkonda,1407037,5,2025,276,277,770.0,5178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
538,Mahbubnagar,538007,Koilkonda,1407038,5,2025,292,302,700.0,5982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
538,Mahbubnagar,538007,Koilkonda,1407039,5,2025,199,200,455.0,4218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
538,Mahbubnagar,538007,Koilkonda,1407040,5,2025,180,184,630.0,3792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
538,Mahbubnagar,538007,Koilkonda,1407041,5,2025,175,177,770.0,3498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
538,Mahbubnagar,538007,Koilkonda,1407042,5,2025,123,126,280.0,3708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
538,Mahbubnagar,538007,Koilkonda,1407043,5,2025,199,199,665.0,3768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
538,Mahbubnagar,538007,Koilkonda,1407044,5,2025,144,147,490.0,2778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
538,Mahbubnagar,538007,Koilkonda,1407045,5,2025,126,128,560.0,2472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
538,Mahbubnagar,538007,Koilkonda,1407048,5,2025,251,251,420.0,5286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
538,Mahbubnagar,538007,Koilkonda,1407050,5,2025,168,172,315.0,3348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
538,Mahbubnagar,538008,Hanwada,1408001,5,2025,346,350,700.0,7584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
538,Mahbubnagar,538008,Hanwada,1408002,5,2025,531,531,1330.0,10668.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,138
538,Mahbubnagar,538008,Hanwada,1408003,5,2025,374,381,1225.0,7980.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15
538,Mahbubnagar,538008,Hanwada,1408004,5,2025,365,366,1295.0,7002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
538,Mahbubnagar,538008,Hanwada,1408005,5,2025,297,299,735.0,6414.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,46
538,Mahbubnagar,538008,Hanwada,1408006,5,2025,310,310,665.0,7098.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,57
538,Mahbubnagar,538008,Hanwada,1408007,5,2025,250,250,1785.0,4524.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9
538,Mahbubnagar,538008,Hanwada,1408008,5,2025,298,299,1085.0,6156.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,25
538,Mahbubnagar,538008,Hanwada,1408009,5,2025,155,172,655.0,3264.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12
538,Mahbubnagar,538008,Hanwada,1408010,5,2025,216,217,945.0,4170.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12
538,Mahbubnagar,538008,Hanwada,1408011,5,2025,380,386,1295.0,9218.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,17
538,Mahbubnagar,538008,Hanwada,1408012,5,2025,388,390,1470.0,8076.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,38
538,Mahbubnagar,538008,Hanwada,1408013,5,2025,378,378,1400.0,7830.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21
538,Mahbubnagar,538008,Hanwada,1408014,5,2025,301,301,1260.0,5352.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,57
538,Mahbubnagar,538008,Hanwada,1408015,5,2025,336,338,1505.0,6126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
538,Mahbubnagar,538008,Hanwada,1408016,5,2025,281,285,700.0,6138.0,0.0,0.0,0.0,0.0,0.0,55.0,11.0,8
538,Mahbubnagar,538008,Hanwada,1408017,5,2025,203,204,315.0,4470.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5
538,Mahbubnagar,538008,Hanwada,1408018,5,2025,316,321,840.0,6540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139
538,Mahbubnagar,538008,Hanwada,1408019,5,2025,204,210,875.0,3990.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,86
538,Mahbubnagar,538008,Hanwada,1408020,5,2025,177,177,385.0,3294.0,10.0,0.0,0.0,0.0,0.0,20.0,4.0,21
538,Mahbubnagar,538008,Hanwada,1408021,5,2025,126,126,1365.0,1764.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8
538,Mahbubnagar,538008,Hanwada,1408022,5,2025,236,238,665.0,4362.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9
538,Mahbubnagar,538008,Hanwada,1408023,5,2025,386,387,1371.0,6864.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15
538,Mahbubnagar,538008,Hanwada,1408024,5,2025,327,327,910.0,6586.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5
538,Mahbubnagar,538008,Hanwada,1408025,5,2025,467,467,1505.0,9480.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,86
538,Mahbubnagar,538008,Hanwada,1408026,5,2025,223,223,1650.0,3606.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22
538,Mahbubnagar,538008,Hanwada,1408027,5,2025,356,359,3525.0,5658.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16
538,Mahbubnagar,538008,Hanwada,1408028,5,2025,250,250,770.0,5226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
538,Mahbubnagar,538008,Hanwada,1408029,5,2025,475,477,2485.0,8364.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,102
538,Mahbubnagar,538008,Hanwada,1408030,5,2025,284,284,700.0,5852.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,54
538,Mahbubnagar,538008,Hanwada,1408031,5,2025,153,153,490.0,2796.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5
538,Mahbubnagar,538008,Hanwada,1408032,5,2025,195,196,525.0,3852.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538,Mahbubnagar,538008,Hanwada,1408033,5,2025,354,354,1190.0,6858.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,93
538,Mahbubnagar,538008,Hanwada,1408034,5,2025,120,120,665.0,2664.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15
538,Mahbubnagar,538008,Hanwada,1408035,5,2025,213,213,770.0,4098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
538,Mahbubnagar,538008,Hanwada,1408036,5,2025,287,289,805.0,5724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135
538,Mahbubnagar,538009,Nawabpet,1409001,5,2025,650,656,1820.0,13494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
538,Mahbubnagar,538009,Nawabpet,1409002,5,2025,144,144,35.0,3168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
538,Mahbubnagar,538009,Nawabpet,1409003,5,2025,446,447,1085.0,9240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
538,Mahbubnagar,538009,Nawabpet,1409004,5,2025,416,416,770.0,8988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134
538,Mahbubnagar,538009,Nawabpet,1409005,5,2025,486,486,1505.0,9888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
538,Mahbubnagar,538009,Nawabpet,1409006,5,2025,182,184,140.0,4152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
538,Mahbubnagar,538009,Nawabpet,1409007,5,2025,121,121,175.0,2868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
538,Mahbubnagar,538009,Nawabpet,1409008,5,2025,585,589,1925.0,11514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143
538,Mahbubnagar,538009,Nawabpet,1409009,5,2025,555,556,1610.0,11868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
538,Mahbubnagar,538009,Nawabpet,1409011,5,2025,331,331,1085.0,6342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
538,Mahbubnagar,538009,Nawabpet,1409012,5,2025,206,206,805.0,3618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
538,Mahbubnagar,538009,Nawabpet,1409013,5,2025,558,565,1365.0,12138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
538,Mahbubnagar,538009,Nawabpet,1409014,5,2025,491,491,1190.0,10236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158
538,Mahbubnagar,538009,Nawabpet,1409015,5,2025,254,254,1155.0,5262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
538,Mahbubnagar,538009,Nawabpet,1409016,5,2025,658,659,2520.0,13938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
538,Mahbubnagar,538009,Nawabpet,1409017,5,2025,206,206,1050.0,4014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
538,Mahbubnagar,538009,Nawabpet,1409018,5,2025,299,299,1050.0,6720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
538,Mahbubnagar,538009,Nawabpet,1409019,5,2025,405,406,1435.0,8748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
538,Mahbubnagar,538009,Nawabpet,1409020,5,2025,637,637,1680.0,13122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
538,Mahbubnagar,538009,Nawabpet,1409021,5,2025,250,252,525.0,5222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
538,Mahbubnagar,538009,Nawabpet,1409022,5,2025,511,512,1925.0,9426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
538,Mahbubnagar,538009,Nawabpet,1409023,5,2025,189,191,560.0,3780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
538,Mahbubnagar,538009,Nawabpet,1409024,5,2025,273,277,1050.0,5334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
538,Mahbubnagar,538009,Nawabpet,1409025,5,2025,351,354,420.0,7872.0,0.0,0.0,6.0,0.0,0.0,81.0,0.0,24
538,Mahbubnagar,538009,Nawabpet,1409026,5,2025,261,261,930.0,5724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
538,Mahbubnagar,538009,Nawabpet,1409027,5,2025,92,92,525.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
538,Mahbubnagar,538009,Nawabpet,1409028,5,2025,169,169,350.0,4002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
538,Mahbubnagar,538009,Nawabpet,1409029,5,2025,242,242,595.0,5190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
538,Mahbubnagar,538009,Nawabpet,1409030,5,2025,903,903,4480.0,17256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
538,Mahbubnagar,538009,Nawabpet,1409031,5,2025,522,526,2660.0,10811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
538,Mahbubnagar,538009,Nawabpet,1409032,5,2025,229,229,2170.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
538,Mahbubnagar,538009,Nawabpet,1409033,5,2025,121,121,945.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538,Mahbubnagar,538009,Nawabpet,1409034,5,2025,459,459,5740.0,6288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
538,Mahbubnagar,538009,Nawabpet,1409035,5,2025,364,364,700.0,7758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
538,Mahbubnagar,538010,Balanagar,1410001,5,2025,453,454,1155.0,9684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
538,Mahbubnagar,538010,Balanagar,1410002,5,2025,366,366,875.0,8129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
